"Sun, Feb 25, 2001",3:00 pm,Minnesota Timberwolves,100,Indiana Pacers,110,Box Score,,
"Sun, Feb 25, 2001",2:30 pm,Orlando Magic,100,Los Angeles Lakers,106,Box Score,,
"Sun, Feb 25, 2001",4:30 pm,Golden State Warriors,95,Milwaukee Bucks,122,Box Score,,
"Sun, Feb 25, 2001",8:00 pm,Washington Wizards,91,New Jersey Nets,101,Box Score,,
"Sun, Feb 25, 2001",12:30 pm,Sacramento Kings,86,New York Knicks,88,Box Score,,
"Sun, Feb 25, 2001",1:00 pm,Utah Jazz,80,Phoenix Suns,90,Box Score,,
"Mon, Feb 26, 2001",7:00 pm,Seattle SuperSonics,82,Boston Celtics,85,Box Score,,
"Mon, Feb 26, 2001",7:00 pm,Indiana Pacers,72,Charlotte Hornets,82,Box Score,,
"Mon, Feb 26, 2001",7:30 pm,Golden State Warriors,84,Chicago Bulls,78,Box Score,,
"Mon, Feb 26, 2001",7:00 pm,Orlando Magic,93,Denver Nuggets,86,Box Score,,
"Mon, Feb 26, 2001",7:30 pm,Portland Trail Blazers,95,Houston Rockets,89,Box Score,,
"Mon, Feb 26, 2001",7:30 pm,Dallas Mavericks,103,Los Angeles Clippers,92,Box Score,,
"Mon, Feb 26, 2001",7:00 pm,Milwaukee Bucks,98,Philadelphia 76ers,91,Box Score,,
"Mon, Feb 26, 2001",7:00 pm,Atlanta Hawks,82,Utah Jazz,99,Box Score,,
"Tue, Feb 27, 2001",7:30 pm,Washington Wizards,95,Miami Heat,103,Box Score,,
"Tue, Feb 27, 2001",8:00 pm,Seattle SuperSonics,92,New York Knicks,101,Box Score,,
"Tue, Feb 27, 2001",7:30 pm,Los Angeles Clippers,93,Sacramento Kings,106,Box Score,OT,
"Tue, Feb 27, 2001",7:30 pm,Portland Trail Blazers,95,San Antonio Spurs,87,Box Score,,
"Tue, Feb 27, 2001",7:00 pm,Cleveland Cavaliers,89,Toronto Raptors,101,Box Score,,
"Tue, Feb 27, 2001",7:00 pm,Dallas Mavericks,116,Vancouver Grizzlies,112,Box Score,,
"Wed, Feb 28, 2001",7:30 pm,Toronto Raptors,95,Atlanta Hawks,88,Box Score,,
"Wed, Feb 28, 2001",7:30 pm,New Jersey Nets,88,Charlotte Hornets,91,Box Score,,
"Wed, Feb 28, 2001",7:30 pm,Houston Rockets,95,Chicago Bulls,78,Box Score,,
"Wed, Feb 28, 2001",8:30 pm,Los Angeles Lakers,101,Denver Nuggets,107,Box Score,,
"Wed, Feb 28, 2001",7:30 pm,Sacramento Kings,122,Golden State Warriors,101,Box Score,,
"Wed, Feb 28, 2001",7:00 pm,Milwaukee Bucks,86,Indiana Pacers,99,Box Score,,
"Wed, Feb 28, 2001",7:00 pm,Detroit Pistons,100,Minnesota Timberwolves,111,Box Score,,
"Wed, Feb 28, 2001",8:00 pm,Miami Heat,69,Philadelphia 76ers,79,Box Score,,
"Wed, Feb 28, 2001",8:30 pm,Orlando Magic,97,Phoenix Suns,91,Box Score,,
"Wed, Feb 28, 2001",7:00 pm,Vancouver Grizzlies,83,Utah Jazz,101,Box Score,,
"Thu, Mar 1, 2001",7:30 pm,Seattle SuperSonics,101,Cleveland Cavaliers,99,Box Score,OT,
"Thu, Mar 1, 2001",7:00 pm,Houston Rockets,108,Milwaukee Bucks,91,Box Score,,
"Thu, Mar 1, 2001",7:30 pm,Boston Celtics,88,New York Knicks,95,Box Score,,
"Thu, Mar 1, 2001",7:00 pm,Los Angeles Clippers,81,Portland Trail Blazers,94,Box Score,,
"Thu, Mar 1, 2001",7:00 pm,Phoenix Suns,71,San Antonio Spurs,91,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,Charlotte Hornets,105,Atlanta Hawks,99,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,Utah Jazz,99,Boston Celtics,103,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,New York Knicks,72,Chicago Bulls,81,Box Score,,
"Fri, Mar 2, 2001",7:00 pm,Minnesota Timberwolves,89,Denver Nuggets,71,Box Score,,
"Fri, Mar 2, 2001",8:00 pm,Miami Heat,97,Detroit Pistons,93,Box Score,OT,
"Fri, Mar 2, 2001",7:00 pm,Seattle SuperSonics,86,Indiana Pacers,83,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,Sacramento Kings,81,Los Angeles Clippers,88,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,Cleveland Cavaliers,94,Orlando Magic,120,Box Score,,
"Fri, Mar 2, 2001",7:00 pm,Washington Wizards,102,Philadelphia 76ers,107,Box Score,,
"Fri, Mar 2, 2001",7:30 pm,New Jersey Nets,90,Toronto Raptors,107,Box Score,,
"Sat, Mar 3, 2001",7:30 pm,Houston Rockets,95,Dallas Mavericks,100,Box Score,,
"Sat, Mar 3, 2001",7:30 pm,Chicago Bulls,122,Milwaukee Bucks,126,Box Score,2OT,
"Sat, Mar 3, 2001",7:00 pm,Denver Nuggets,82,Phoenix Suns,97,Box Score,,
"Sat, Mar 3, 2001",7:00 pm,Golden State Warriors,91,Portland Trail Blazers,122,Box Score,,
"Sat, Mar 3, 2001",7:30 pm,Atlanta Hawks,95,San Antonio Spurs,124,Box Score,,
"Sat, Mar 3, 2001",12:30 pm,Los Angeles Lakers,98,Vancouver Grizzlies,88,Box Score,,
"Sun, Mar 4, 2001",3:00 pm,Charlotte Hornets,116,Boston Celtics,97,Box Score,,
"Sun, Mar 4, 2001",7:30 pm,Miami Heat,91,Cleveland Cavaliers,79,Box Score,,
"Sun, Mar 4, 2001",12:30 pm,Orlando Magic,84,Detroit Pistons,93,Box Score,,
"Sun, Mar 4, 2001",3:00 pm,New Jersey Nets,120,Indiana Pacers,96,Box Score,,
"Sun, Mar 4, 2001",6:30 pm,Golden State Warriors,95,Los Angeles Lakers,110,Box Score,,
"Sun, Mar 4, 2001",2:30 pm,Seattle SuperSonics,111,Minnesota Timberwolves,119,Box Score,OT,
"Sun, Mar 4, 2001",12:30 pm,New York Knicks,88,Toronto Raptors,98,Box Score,,
"Sun, Mar 4, 2001",3:00 pm,Utah Jazz,118,Washington Wizards,98,Box Score,,
"Mon, Mar 5, 2001",7:30 pm,Utah Jazz,109,Atlanta Hawks,102,Box Score,,
"Mon, Mar 5, 2001",7:30 pm,Denver Nuggets,86,Los Angeles Clippers,99,Box Score,,
"Mon, Mar 5, 2001",7:30 pm,Detroit Pistons,84,Miami Heat,87,Box Score,,
"Mon, Mar 5, 2001",7:30 pm,Milwaukee Bucks,107,New Jersey Nets,100,Box Score,,
"Mon, Mar 5, 2001",7:30 pm,Dallas Mavericks,81,Orlando Magic,95,Box Score,,
"Mon, Mar 5, 2001",7:00 pm,San Antonio Spurs,91,Vancouver Grizzlies,77,Box Score,,
"Tue, Mar 6, 2001",7:00 pm,Minnesota Timberwolves,95,Charlotte Hornets,89,Box Score,,
"Tue, Mar 6, 2001",7:30 pm,Cleveland Cavaliers,74,Chicago Bulls,87,Box Score,,
"Tue, Mar 6, 2001",7:00 pm,Phoenix Suns,93,Denver Nuggets,82,Box Score,,
"Tue, Mar 6, 2001",7:30 pm,Los Angeles Lakers,97,Golden State Warriors,85,Box Score,,
"Tue, Mar 6, 2001",8:00 pm,Indiana Pacers,83,New York Knicks,97,Box Score,,
"Tue, Mar 6, 2001",7:00 pm,Vancouver Grizzlies,105,Portland Trail Blazers,97,Box Score,,
"Tue, Mar 6, 2001",6:00 pm,Toronto Raptors,91,Sacramento Kings,98,Box Score,,
"Tue, Mar 6, 2001",7:00 pm,San Antonio Spurs,101,Seattle SuperSonics,73,Box Score,,
"Wed, Mar 7, 2001",7:30 pm,Houston Rockets,104,Atlanta Hawks,98,Box Score,,
"Wed, Mar 7, 2001",7:00 pm,Milwaukee Bucks,101,Boston Celtics,94,Box Score,,
"Wed, Mar 7, 2001",7:30 pm,Washington Wizards,88,Cleveland Cavaliers,83,Box Score,,
"Wed, Mar 7, 2001",7:00 pm,New York Knicks,79,Indiana Pacers,75,Box Score,,
"Wed, Mar 7, 2001",7:30 pm,Toronto Raptors,85,Los Angeles Lakers,97,Box Score,,
"Wed, Mar 7, 2001",7:30 pm,Dallas Mavericks,93,Miami Heat,86,Box Score,,
"Wed, Mar 7, 2001",7:30 pm,Detroit Pistons,102,Orlando Magic,112,Box Score,,
"Wed, Mar 7, 2001",7:00 pm,New Jersey Nets,94,Philadelphia 76ers,102,Box Score,,
"Wed, Mar 7, 2001",6:00 pm,Sacramento Kings,100,Phoenix Suns,89,Box Score,,
"Wed, Mar 7, 2001",7:00 pm,Seattle SuperSonics,82,Utah Jazz,86,Box Score,,
"Thu, Mar 8, 2001",7:30 pm,Orlando Magic,84,Charlotte Hornets,97,Box Score,,
"Thu, Mar 8, 2001",7:30 pm,Los Angeles Clippers,87,Houston Rockets,99,Box Score,,
"Thu, Mar 8, 2001",5:00 pm,San Antonio Spurs,93,Portland Trail Blazers,79,Box Score,,
"Fri, Mar 9, 2001",7:30 pm,Washington Wizards,72,Boston Celtics,104,Box Score,,
"Fri, Mar 9, 2001",7:30 pm,Golden State Warriors,73,Dallas Mavericks,102,Box Score,,
"Fri, Mar 9, 2001",8:00 pm,Chicago Bulls,75,Detroit Pistons,108,Box Score,,
"Fri, Mar 9, 2001",7:00 pm,Cleveland Cavaliers,84,Indiana Pacers,99,Box Score,,
"Fri, Mar 9, 2001",7:30 pm,San Antonio Spurs,93,Los Angeles Lakers,89,Box Score,OT,
"Fri, Mar 9, 2001",7:30 pm,Minnesota Timberwolves,79,Miami Heat,86,Box Score,,
"Fri, Mar 9, 2001",7:30 pm,New York Knicks,83,New Jersey Nets,96,Box Score,,
"Fri, Mar 9, 2001",7:00 pm,Atlanta Hawks,103,Philadelphia 76ers,108,Box Score,,
"Fri, Mar 9, 2001",7:30 pm,Denver Nuggets,104,Sacramento Kings,110,Box Score,,
"Fri, Mar 9, 2001",7:00 pm,Toronto Raptors,110,Seattle SuperSonics,99,Box Score,,
"Fri, Mar 9, 2001",7:00 pm,Phoenix Suns,95,Utah Jazz,107,Box Score,,
"Fri, Mar 9, 2001",7:00 pm,Portland Trail Blazers,85,Vancouver Grizzlies,95,Box Score,,
"Sat, Mar 10, 2001",7:30 pm,Chicago Bulls,90,Atlanta Hawks,93,Box Score,,
"Sat, Mar 10, 2001",7:30 pm,Milwaukee Bucks,90,Charlotte Hornets,100,Box Score,,
"Sat, Mar 10, 2001",7:30 pm,Golden State Warriors,81,Houston Rockets,86,Box Score,,
"Sat, Mar 10, 2001",7:30 pm,Minnesota Timberwolves,93,Orlando Magic,105,Box Score,,
"Sat, Mar 10, 2001",7:00 pm,New Jersey Nets,101,Washington Wizards,107,Box Score,,
"Sun, Mar 11, 2001",3:00 pm,Philadelphia 76ers,97,Boston Celtics,91,Box Score,,
"Sun, Mar 11, 2001",7:30 pm,Milwaukee Bucks,110,Cleveland Cavaliers,124,Box Score,,
"Sun, Mar 11, 2001",7:30 pm,Los Angeles Clippers,93,Dallas Mavericks,111,Box Score,,
"Sun, Mar 11, 2001",7:00 pm,Indiana Pacers,78,Detroit Pistons,95,Box Score,,
"Sun, Mar 11, 2001",6:30 pm,Seattle SuperSonics,109,Los Angeles Lakers,97,Box Score,OT,
"Sun, Mar 11, 2001",12:30 pm,Miami Heat,83,New York Knicks,86,Box Score,,
"Sun, Mar 11, 2001",6:00 pm,Houston Rockets,92,Phoenix Suns,94,Box Score,,
"Sun, Mar 11, 2001",2:30 pm,Utah Jazz,90,Sacramento Kings,105,Box Score,,
"Sun, Mar 11, 2001",12:30 pm,Toronto Raptors,101,Vancouver Grizzlies,84,Box Score,,
"Mon, Mar 12, 2001",7:00 pm,Chicago Bulls,94,Charlotte Hornets,102,Box Score,,
"Mon, Mar 12, 2001",7:30 pm,Denver Nuggets,84,Golden State Warriors,79,Box Score,,
"Mon, Mar 12, 2001",7:00 pm,Miami Heat,77,Minnesota Timberwolves,94,Box Score,,
"Mon, Mar 12, 2001",7:30 pm,Los Angeles Clippers,81,San Antonio Spurs,99,Box Score,,
"Tue, Mar 13, 2001",7:30 pm,Vancouver Grizzlies,99,Atlanta Hawks,109,Box Score,,
"Tue, Mar 13, 2001",7:30 pm,New Jersey Nets,98,Dallas Mavericks,122,Box Score,,
"Tue, Mar 13, 2001",7:30 pm,Indiana Pacers,118,Houston Rockets,127,Box Score,3OT,
"Tue, Mar 13, 2001",7:30 pm,Boston Celtics,107,Los Angeles Lakers,112,Box Score,,
"Tue, Mar 13, 2001",7:30 pm,Cleveland Cavaliers,79,New York Knicks,98,Box Score,,
"Tue, Mar 13, 2001",8:00 pm,Sacramento Kings,114,Orlando Magic,108,Box Score,OT,
"Tue, Mar 13, 2001",7:00 pm,Portland Trail Blazers,90,Seattle SuperSonics,99,Box Score,,
"Tue, Mar 13, 2001",7:00 pm,Milwaukee Bucks,101,Toronto Raptors,97,Box Score,,
"Wed, Mar 14, 2001",7:30 pm,Vancouver Grizzlies,95,Charlotte Hornets,100,Box Score,,
"Wed, Mar 14, 2001",7:30 pm,Philadelphia 76ers,85,Chicago Bulls,67,Box Score,,
"Wed, Mar 14, 2001",7:30 pm,Orlando Magic,97,Cleveland Cavaliers,87,Box Score,,
"Wed, Mar 14, 2001",7:00 pm,Indiana Pacers,83,Denver Nuggets,95,Box Score,,
"Wed, Mar 14, 2001",7:30 pm,Utah Jazz,102,Golden State Warriors,83,Box Score,,
"Wed, Mar 14, 2001",7:30 pm,Sacramento Kings,104,Miami Heat,114,Box Score,,
"Wed, Mar 14, 2001",7:00 pm,Phoenix Suns,84,Portland Trail Blazers,79,Box Score,,
"Wed, Mar 14, 2001",7:00 pm,Minnesota Timberwolves,100,San Antonio Spurs,106,Box Score,OT,
"Wed, Mar 14, 2001",7:00 pm,Detroit Pistons,96,Washington Wizards,103,Box Score,,
"Thu, Mar 15, 2001",7:30 pm,Minnesota Timberwolves,83,Dallas Mavericks,103,Box Score,,
"Thu, Mar 15, 2001",7:30 pm,Los Angeles Lakers,125,Detroit Pistons,119,Box Score,OT,
"Thu, Mar 15, 2001",7:30 pm,New Jersey Nets,106,Houston Rockets,108,Box Score,,
"Thu, Mar 15, 2001",7:00 pm,Seattle SuperSonics,108,Milwaukee Bucks,102,Box Score,,
"Thu, Mar 15, 2001",7:30 pm,Toronto Raptors,72,New York Knicks,88,Box Score,,
"Thu, Mar 15, 2001",7:00 pm,Boston Celtics,105,Phoenix Suns,101,Box Score,,
"Fri, Mar 16, 2001",7:30 pm,Seattle SuperSonics,90,Chicago Bulls,80,Box Score,,
"Fri, Mar 16, 2001",7:30 pm,Charlotte Hornets,109,Cleveland Cavaliers,114,Box Score,,
"Fri, Mar 16, 2001",7:00 pm,Boston Celtics,87,Denver Nuggets,83,Box Score,,
"Fri, Mar 16, 2001",7:00 pm,Atlanta Hawks,97,Indiana Pacers,103,Box Score,,
"Fri, Mar 16, 2001",7:30 pm,Golden State Warriors,76,Los Angeles Clippers,94,Box Score,,
"Fri, Mar 16, 2001",7:30 pm,Vancouver Grizzlies,99,Orlando Magic,103,Box Score,,
"Fri, Mar 16, 2001",7:00 pm,Sacramento Kings,100,Philadelphia 76ers,79,Box Score,,
"Fri, Mar 16, 2001",7:00 pm,Utah Jazz,87,Portland Trail Blazers,90,Box Score,,
"Fri, Mar 16, 2001",7:30 pm,New Jersey Nets,86,San Antonio Spurs,95,Box Score,,
"Fri, Mar 16, 2001",7:00 pm,Los Angeles Lakers,101,Washington Wizards,89,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Detroit Pistons,106,Atlanta Hawks,90,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Washington Wizards,93,Charlotte Hornets,95,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Phoenix Suns,99,Dallas Mavericks,109,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,San Antonio Spurs,99,Houston Rockets,103,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Vancouver Grizzlies,81,Miami Heat,95,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Philadelphia 76ers,78,Milwaukee Bucks,87,Box Score,,
"Sat, Mar 17, 2001",7:30 pm,Chicago Bulls,80,New York Knicks,101,Box Score,,
"Sun, Mar 18, 2001",8:00 pm,New Jersey Nets,84,Denver Nuggets,98,Box Score,,
"Sun, Mar 18, 2001",7:00 pm,Milwaukee Bucks,100,Detroit Pistons,96,Box Score,,
"Sun, Mar 18, 2001",6:00 pm,Seattle SuperSonics,104,Golden State Warriors,99,Box Score,,
"Sun, Mar 18, 2001",3:00 pm,Sacramento Kings,95,Indiana Pacers,101,Box Score,,
"Sun, Mar 18, 2001",6:00 pm,Utah Jazz,111,Los Angeles Clippers,96,Box Score,,
"Sun, Mar 18, 2001",2:30 pm,Cleveland Cavaliers,76,Minnesota Timberwolves,91,Box Score,,
"Sun, Mar 18, 2001",12:00 pm,Los Angeles Lakers,95,Orlando Magic,90,Box Score,,
"Mon, Mar 19, 2001",7:30 pm,Los Angeles Lakers,106,Atlanta Hawks,108,Box Score,,
"Mon, Mar 19, 2001",7:30 pm,Portland Trail Blazers,85,San Antonio Spurs,98,Box Score,,
"Mon, Mar 19, 2001",7:00 pm,Philadelphia 76ers,89,Seattle SuperSonics,93,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,Orlando Magic,103,Chicago Bulls,95,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,New York Knicks,110,Cleveland Cavaliers,75,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,Portland Trail Blazers,96,Dallas Mavericks,88,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,Philadelphia 76ers,77,Los Angeles Clippers,88,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,Vancouver Grizzlies,90,New Jersey Nets,104,Box Score,,
"Tue, Mar 20, 2001",7:00 pm,Washington Wizards,91,Phoenix Suns,105,Box Score,,
"Tue, Mar 20, 2001",7:30 pm,Houston Rockets,109,Sacramento Kings,125,Box Score,,
"Tue, Mar 20, 2001",8:00 pm,Indiana Pacers,81,Toronto Raptors,102,Box Score,,
"Tue, Mar 20, 2001",7:00 pm,Detroit Pistons,79,Utah Jazz,84,Box Score,,
"Wed, Mar 21, 2001",7:00 pm,San Antonio Spurs,97,Boston Celtics,77,Box Score,,
"Wed, Mar 21, 2001",7:30 pm,Toronto Raptors,95,Charlotte Hornets,111,Box Score,,
"Wed, Mar 21, 2001",7:30 pm,Washington Wizards,99,Golden State Warriors,94,Box Score,,
"Wed, Mar 21, 2001",7:00 pm,Orlando Magic,95,Indiana Pacers,96,Box Score,,
"Wed, Mar 21, 2001",7:30 pm,Chicago Bulls,81,Miami Heat,109,Box Score,,
"Wed, Mar 21, 2001",7:00 pm,Los Angeles Lakers,100,Milwaukee Bucks,107,Box Score,,
"Wed, Mar 21, 2001",7:00 pm,Dallas Mavericks,97,Minnesota Timberwolves,109,Box Score,,
"Thu, Mar 22, 2001",7:30 pm,San Antonio Spurs,115,Atlanta Hawks,101,Box Score,,
"Thu, Mar 22, 2001",7:30 pm,Vancouver Grizzlies,95,Cleveland Cavaliers,109,Box Score,,
"Thu, Mar 22, 2001",7:30 pm,Houston Rockets,92,Los Angeles Clippers,97,Box Score,,
"Thu, Mar 22, 2001",7:30 pm,Boston Celtics,113,New Jersey Nets,98,Box Score,,
"Thu, Mar 22, 2001",7:30 pm,Detroit Pistons,98,Sacramento Kings,103,Box Score,,
"Thu, Mar 22, 2001",7:00 pm,Phoenix Suns,91,Seattle SuperSonics,88,Box Score,,
"Thu, Mar 22, 2001",7:00 pm,Portland Trail Blazers,101,Utah Jazz,99,Box Score,,
"Fri, Mar 23, 2001",7:30 pm,Charlotte Hornets,90,Chicago Bulls,93,Box Score,OT,
"Fri, Mar 23, 2001",7:00 pm,Vancouver Grizzlies,75,Indiana Pacers,95,Box Score,,
"Fri, Mar 23, 2001",7:30 pm,Washington Wizards,91,Los Angeles Lakers,104,Box Score,,
"Fri, Mar 23, 2001",7:30 pm,Orlando Magic,103,Milwaukee Bucks,115,Box Score,,
"Fri, Mar 23, 2001",7:00 pm,Denver Nuggets,90,Minnesota Timberwolves,101,Box Score,,
"Fri, Mar 23, 2001",7:30 pm,New Jersey Nets,95,New York Knicks,86,Box Score,,
"Fri, Mar 23, 2001",7:00 pm,Philadelphia 76ers,71,Phoenix Suns,84,Box Score,,
"Fri, Mar 23, 2001",7:00 pm,Atlanta Hawks,86,Toronto Raptors,112,Box Score,,
"Sat, Mar 24, 2001",7:30 pm,Denver Nuggets,105,Cleveland Cavaliers,117,Box Score,,
"Sat, Mar 24, 2001",7:30 pm,Charlotte Hornets,100,Dallas Mavericks,103,Box Score,,
"Sat, Mar 24, 2001",7:30 pm,Detroit Pistons,95,Golden State Warriors,103,Box Score,,
"Sat, Mar 24, 2001",7:00 pm,Houston Rockets,90,Seattle SuperSonics,93,Box Score,,
"Sat, Mar 24, 2001",7:00 pm,Washington Wizards,93,Utah Jazz,119,Box Score,,
"Sun, Mar 25, 2001",3:00 pm,Chicago Bulls,98,Boston Celtics,102,Box Score,,
"Sun, Mar 25, 2001",12:00 pm,San Antonio Spurs,83,Miami Heat,88,Box Score,,
"Sun, Mar 25, 2001",1:30 pm,Atlanta Hawks,98,Milwaukee Bucks,105,Box Score,,
"Sun, Mar 25, 2001",2:30 pm,New Jersey Nets,91,Minnesota Timberwolves,105,Box Score,,
"Sun, Mar 25, 2001",12:00 pm,Indiana Pacers,82,Orlando Magic,84,Box Score,,
"Sun, Mar 25, 2001",3:30 pm,Los Angeles Lakers,84,Sacramento Kings,72,Box Score,,
"Sun, Mar 25, 2001",12:00 pm,Vancouver Grizzlies,92,Toronto Raptors,102,Box Score,,
"Mon, Mar 26, 2001",7:30 pm,Denver Nuggets,109,Chicago Bulls,104,Box Score,OT,
"Mon, Mar 26, 2001",7:30 pm,New York Knicks,89,Golden State Warriors,87,Box Score,OT,
"Mon, Mar 26, 2001",7:00 pm,Milwaukee Bucks,78,Philadelphia 76ers,90,Box Score,,
"Mon, Mar 26, 2001",7:00 pm,Los Angeles Lakers,83,Phoenix Suns,104,Box Score,,
"Mon, Mar 26, 2001",7:00 pm,Los Angeles Clippers,96,Portland Trail Blazers,104,Box Score,,
"Mon, Mar 26, 2001",7:00 pm,Cleveland Cavaliers,86,Seattle SuperSonics,104,Box Score,,
"Mon, Mar 26, 2001",7:00 pm,Dallas Mavericks,98,Utah Jazz,90,Box Score,,
"Tue, Mar 27, 2001",7:30 pm,Boston Celtics,115,Atlanta Hawks,112,Box Score,OT,
"Tue, Mar 27, 2001",7:30 pm,Utah Jazz,86,Houston Rockets,109,Box Score,,
"Tue, Mar 27, 2001",7:30 pm,Detroit Pistons,94,Los Angeles Clippers,101,Box Score,,
"Tue, Mar 27, 2001",8:00 pm,Toronto Raptors,101,Miami Heat,92,Box Score,,
"Tue, Mar 27, 2001",7:30 pm,New York Knicks,117,Sacramento Kings,124,Box Score,OT,
"Tue, Mar 27, 2001",7:30 pm,Charlotte Hornets,79,San Antonio Spurs,93,Box Score,,
"Tue, Mar 27, 2001",7:00 pm,Indiana Pacers,110,Washington Wizards,102,Box Score,,
"Wed, Mar 28, 2001",7:30 pm,Sacramento Kings,108,Los Angeles Lakers,84,Box Score,,
"Wed, Mar 28, 2001",7:30 pm,Denver Nuggets,96,New Jersey Nets,99,Box Score,,
"Wed, Mar 28, 2001",8:00 pm,Orlando Magic,96,Philadelphia 76ers,95,Box Score,,
"Wed, Mar 28, 2001",7:00 pm,Cleveland Cavaliers,94,Phoenix Suns,103,Box Score,,
"Wed, Mar 28, 2001",7:00 pm,Dallas Mavericks,94,Portland Trail Blazers,84,Box Score,,
"Wed, Mar 28, 2001",7:00 pm,Minnesota Timberwolves,93,Seattle SuperSonics,94,Box Score,,
"Thu, Mar 29, 2001",7:30 pm,Indiana Pacers,93,Atlanta Hawks,104,Box Score,,
"Thu, Mar 29, 2001",7:30 pm,Boston Celtics,106,Chicago Bulls,104,Box Score,,
"Thu, Mar 29, 2001",7:30 pm,Phoenix Suns,90,Houston Rockets,85,Box Score,,
"Thu, Mar 29, 2001",7:00 pm,Miami Heat,96,Milwaukee Bucks,104,Box Score,,
"Thu, Mar 29, 2001",7:00 pm,Utah Jazz,88,San Antonio Spurs,106,Box Score,,
"Thu, Mar 29, 2001",7:00 pm,New York Knicks,68,Vancouver Grizzlies,89,Box Score,,
"Thu, Mar 29, 2001",7:00 pm,Golden State Warriors,100,Washington Wizards,116,Box Score,,
"Fri, Mar 30, 2001",7:30 pm,Indiana Pacers,92,Boston Celtics,87,Box Score,,
"Fri, Mar 30, 2001",7:30 pm,Denver Nuggets,103,Charlotte Hornets,96,Box Score,,
"Fri, Mar 30, 2001",8:00 pm,Orlando Magic,97,Detroit Pistons,100,Box Score,,
"Fri, Mar 30, 2001",7:30 pm,Dallas Mavericks,89,Los Angeles Lakers,98,Box Score,,
"Fri, Mar 30, 2001",7:00 pm,Golden State Warriors,89,Philadelphia 76ers,102,Box Score,,
"Fri, Mar 30, 2001",7:00 pm,New York Knicks,79,Portland Trail Blazers,96,Box Score,,
"Fri, Mar 30, 2001",7:30 pm,Minnesota Timberwolves,98,Sacramento Kings,110,Box Score,,
"Fri, Mar 30, 2001",7:00 pm,Los Angeles Clippers,84,Seattle SuperSonics,94,Box Score,,
"Fri, Mar 30, 2001",7:00 pm,New Jersey Nets,99,Toronto Raptors,110,Box Score,,
"Fri, Mar 30, 2001",7:00 pm,Cleveland Cavaliers,88,Utah Jazz,95,Box Score,,
"Sat, Mar 31, 2001",7:30 pm,Denver Nuggets,88,Atlanta Hawks,99,Box Score,,
"Sat, Mar 31, 2001",7:30 pm,Miami Heat,97,Chicago Bulls,90,Box Score,,
"Sat, Mar 31, 2001",7:30 pm,Cleveland Cavaliers,97,Los Angeles Clippers,104,Box Score,,
"Sat, Mar 31, 2001",7:30 pm,Milwaukee Bucks,86,San Antonio Spurs,77,Box Score,,
"Sat, Mar 31, 2001",7:00 pm,Houston Rockets,96,Washington Wizards,86,Box Score,,
"Sun, Apr 1, 2001",3:00 pm,Boston Celtics,79,Charlotte Hornets,80,Box Score,,
"Sun, Apr 1, 2001",8:00 pm,Golden State Warriors,87,Detroit Pistons,104,Box Score,,
"Sun, Apr 1, 2001",2:30 pm,New York Knicks,79,Los Angeles Lakers,78,Box Score,,
"Sun, Apr 1, 2001",8:00 pm,Houston Rockets,98,New Jersey Nets,101,Box Score,,
"Sun, Apr 1, 2001",12:30 pm,Indiana Pacers,93,Philadelphia 76ers,104,Box Score,,
"Sun, Apr 1, 2001",6:00 pm,Milwaukee Bucks,99,Phoenix Suns,106,Box Score,,
"Sun, Apr 1, 2001",12:00 pm,Minnesota Timberwolves,99,Portland Trail Blazers,95,Box Score,,
"Sun, Apr 1, 2001",6:00 pm,Dallas Mavericks,119,Sacramento Kings,107,Box Score,,
"Sun, Apr 1, 2001",5:30 pm,Orlando Magic,104,Toronto Raptors,101,Box Score,,
"Sun, Apr 1, 2001",12:00 pm,Utah Jazz,92,Vancouver Grizzlies,73,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Detroit Pistons,110,Chicago Bulls,83,Box Score,,
"Tue, Apr 3, 2001",7:00 pm,Portland Trail Blazers,92,Denver Nuggets,94,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Dallas Mavericks,109,Houston Rockets,97,Box Score,,
"Tue, Apr 3, 2001",7:00 pm,Phoenix Suns,81,Indiana Pacers,85,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Boston Celtics,82,Miami Heat,77,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Charlotte Hornets,103,New Jersey Nets,88,Box Score,,
"Tue, Apr 3, 2001",7:30 pm,Orlando Magic,82,New York Knicks,94,Box Score,,
