"Mon, Dec 26, 1988",Washington Bullets,120,New Jersey Nets,108,Box Score,,
"Mon, Dec 26, 1988",Los Angeles Lakers,96,Phoenix Suns,111,Box Score,,
"Tue, Dec 27, 1988",New York Knicks,126,Atlanta Hawks,128,Box Score,,
"Tue, Dec 27, 1988",Cleveland Cavaliers,107,Chicago Bulls,96,Box Score,,
"Tue, Dec 27, 1988",San Antonio Spurs,101,Dallas Mavericks,110,Box Score,,
"Tue, Dec 27, 1988",Boston Celtics,109,Denver Nuggets,130,Box Score,,
"Tue, Dec 27, 1988",Philadelphia 76ers,112,Golden State Warriors,119,Box Score,,
"Tue, Dec 27, 1988",Seattle SuperSonics,100,Los Angeles Clippers,104,Box Score,,
"Tue, Dec 27, 1988",Houston Rockets,101,Miami Heat,93,Box Score,,
"Tue, Dec 27, 1988",Indiana Pacers,107,Milwaukee Bucks,120,Box Score,,
"Tue, Dec 27, 1988",Portland Trail Blazers,111,Sacramento Kings,112,Box Score,,
"Wed, Dec 28, 1988",Charlotte Hornets,98,Cleveland Cavaliers,122,Box Score,,
"Wed, Dec 28, 1988",Phoenix Suns,100,Detroit Pistons,106,Box Score,,
"Wed, Dec 28, 1988",Philadelphia 76ers,123,Los Angeles Lakers,128,Box Score,,
"Wed, Dec 28, 1988",Indiana Pacers,101,New Jersey Nets,118,Box Score,,
"Wed, Dec 28, 1988",Sacramento Kings,80,Utah Jazz,96,Box Score,,
"Thu, Dec 29, 1988",New York Knicks,106,Chicago Bulls,108,Box Score,,
"Thu, Dec 29, 1988",Boston Celtics,115,Dallas Mavericks,131,Box Score,,
"Thu, Dec 29, 1988",Miami Heat,99,Seattle SuperSonics,129,Box Score,,
"Thu, Dec 29, 1988",Houston Rockets,109,Washington Bullets,126,Box Score,,
"Fri, Dec 30, 1988",New York Knicks,111,Charlotte Hornets,122,Box Score,,
"Fri, Dec 30, 1988",Washington Bullets,110,Cleveland Cavaliers,127,Box Score,,
"Fri, Dec 30, 1988",Miami Heat,83,Denver Nuggets,109,Box Score,,
"Fri, Dec 30, 1988",Houston Rockets,83,Detroit Pistons,95,Box Score,,
"Fri, Dec 30, 1988",Chicago Bulls,101,Indiana Pacers,85,Box Score,,
"Fri, Dec 30, 1988",Los Angeles Clippers,109,Los Angeles Lakers,124,Box Score,,
"Fri, Dec 30, 1988",Atlanta Hawks,117,Milwaukee Bucks,113,Box Score,,
"Fri, Dec 30, 1988",Phoenix Suns,116,New Jersey Nets,109,Box Score,,
"Fri, Dec 30, 1988",Boston Celtics,112,San Antonio Spurs,99,Box Score,,
"Fri, Dec 30, 1988",Philadelphia 76ers,95,Utah Jazz,102,Box Score,,
"Mon, Jan 2, 1989",Phoenix Suns,125,Washington Bullets,122,Box Score,,
"Tue, Jan 3, 1989",Detroit Pistons,104,Atlanta Hawks,123,Box Score,,
"Tue, Jan 3, 1989",New Jersey Nets,109,Charlotte Hornets,106,Box Score,,
"Tue, Jan 3, 1989",Los Angeles Clippers,121,Chicago Bulls,126,Box Score,OT,
"Tue, Jan 3, 1989",Indiana Pacers,98,Cleveland Cavaliers,119,Box Score,,
"Tue, Jan 3, 1989",Utah Jazz,102,Houston Rockets,104,Box Score,,
"Tue, Jan 3, 1989",Boston Celtics,107,New York Knicks,109,Box Score,OT,
"Tue, Jan 3, 1989",Miami Heat,95,Portland Trail Blazers,119,Box Score,,
"Tue, Jan 3, 1989",Dallas Mavericks,96,Sacramento Kings,123,Box Score,,
"Tue, Jan 3, 1989",Denver Nuggets,105,San Antonio Spurs,129,Box Score,,
"Tue, Jan 3, 1989",Los Angeles Lakers,106,Seattle SuperSonics,116,Box Score,,
"Wed, Jan 4, 1989",Phoenix Suns,106,Boston Celtics,104,Box Score,,
"Wed, Jan 4, 1989",Miami Heat,100,Golden State Warriors,109,Box Score,,
"Wed, Jan 4, 1989",Atlanta Hawks,113,Indiana Pacers,116,Box Score,,
"Wed, Jan 4, 1989",Portland Trail Blazers,120,Los Angeles Lakers,133,Box Score,,
"Wed, Jan 4, 1989",Los Angeles Clippers,102,Milwaukee Bucks,110,Box Score,,
"Wed, Jan 4, 1989",New York Knicks,105,New Jersey Nets,96,Box Score,,
"Wed, Jan 4, 1989",Charlotte Hornets,86,Washington Bullets,109,Box Score,,
"Thu, Jan 5, 1989",Chicago Bulls,98,Cleveland Cavaliers,103,Box Score,,
"Thu, Jan 5, 1989",Golden State Warriors,129,Denver Nuggets,131,Box Score,,
"Thu, Jan 5, 1989",Philadelphia 76ers,104,San Antonio Spurs,119,Box Score,,
"Thu, Jan 5, 1989",Sacramento Kings,106,Seattle SuperSonics,120,Box Score,,
"Fri, Jan 6, 1989",Charlotte Hornets,92,Boston Celtics,115,Box Score,,
"Fri, Jan 6, 1989",Utah Jazz,106,Chicago Bulls,92,Box Score,,
"Fri, Jan 6, 1989",Atlanta Hawks,88,Detroit Pistons,111,Box Score,,
"Fri, Jan 6, 1989",Los Angeles Clippers,88,Indiana Pacers,123,Box Score,,
"Fri, Jan 6, 1989",Miami Heat,86,Los Angeles Lakers,118,Box Score,,
"Fri, Jan 6, 1989",Dallas Mavericks,111,Phoenix Suns,120,Box Score,,
"Fri, Jan 6, 1989",Sacramento Kings,142,Portland Trail Blazers,147,Box Score,2OT,
"Fri, Jan 6, 1989",Milwaukee Bucks,128,Washington Bullets,121,Box Score,2OT,"at Baltimore, MD"
"Sat, Jan 7, 1989",New Jersey Nets,93,Atlanta Hawks,103,Box Score,,
"Sat, Jan 7, 1989",Washington Bullets,104,Charlotte Hornets,107,Box Score,,
"Sat, Jan 7, 1989",New York Knicks,96,Cleveland Cavaliers,104,Box Score,,
"Sat, Jan 7, 1989",Dallas Mavericks,94,Denver Nuggets,115,Box Score,,
"Sat, Jan 7, 1989",San Antonio Spurs,104,Golden State Warriors,102,Box Score,,
"Sat, Jan 7, 1989",Philadelphia 76ers,96,Houston Rockets,95,Box Score,,
"Sat, Jan 7, 1989",Detroit Pistons,99,Indiana Pacers,113,Box Score,,
"Sat, Jan 7, 1989",Utah Jazz,89,Milwaukee Bucks,107,Box Score,,
"Sat, Jan 7, 1989",Miami Heat,99,Phoenix Suns,107,Box Score,,
"Sat, Jan 7, 1989",Portland Trail Blazers,123,Seattle SuperSonics,129,Box Score,,
"Sun, Jan 8, 1989",San Antonio Spurs,96,Los Angeles Lakers,126,Box Score,,
"Sun, Jan 8, 1989",Los Angeles Clippers,100,New York Knicks,134,Box Score,,
"Mon, Jan 9, 1989",Los Angeles Clippers,84,Boston Celtics,119,Box Score,,
"Mon, Jan 9, 1989",Utah Jazz,114,Charlotte Hornets,92,Box Score,,
"Mon, Jan 9, 1989",Philadelphia 76ers,121,Dallas Mavericks,103,Box Score,,
"Mon, Jan 9, 1989",Phoenix Suns,124,Golden State Warriors,130,Box Score,,
"Mon, Jan 9, 1989",Cleveland Cavaliers,103,Seattle SuperSonics,105,Box Score,,
"Tue, Jan 10, 1989",Chicago Bulls,104,Atlanta Hawks,101,Box Score,,
"Tue, Jan 10, 1989",Utah Jazz,92,Miami Heat,88,Box Score,,
"Tue, Jan 10, 1989",Seattle SuperSonics,109,Portland Trail Blazers,125,Box Score,,
"Tue, Jan 10, 1989",Los Angeles Lakers,97,Sacramento Kings,106,Box Score,,
"Tue, Jan 10, 1989",Denver Nuggets,117,Washington Bullets,120,Box Score,,
"Wed, Jan 11, 1989",Indiana Pacers,127,Boston Celtics,108,Box Score,,
"Wed, Jan 11, 1989",Chicago Bulls,106,Charlotte Hornets,101,Box Score,,
"Wed, Jan 11, 1989",New York Knicks,100,Detroit Pistons,93,Box Score,,
"Wed, Jan 11, 1989",Dallas Mavericks,106,Golden State Warriors,107,Box Score,,
"Wed, Jan 11, 1989",Sacramento Kings,106,Los Angeles Clippers,104,Box Score,,
"Wed, Jan 11, 1989",Denver Nuggets,106,Milwaukee Bucks,123,Box Score,,
"Wed, Jan 11, 1989",New Jersey Nets,94,Philadelphia 76ers,103,Box Score,,
"Wed, Jan 11, 1989",Cleveland Cavaliers,124,Phoenix Suns,121,Box Score,,
"Wed, Jan 11, 1989",Houston Rockets,122,San Antonio Spurs,117,Box Score,OT,
"Thu, Jan 12, 1989",Portland Trail Blazers,106,Houston Rockets,116,Box Score,,
"Thu, Jan 12, 1989",Boston Celtics,106,New Jersey Nets,103,Box Score,,
"Thu, Jan 12, 1989",Charlotte Hornets,89,New York Knicks,106,Box Score,,
"Thu, Jan 12, 1989",Dallas Mavericks,95,Seattle SuperSonics,130,Box Score,,
"Thu, Jan 12, 1989",San Antonio Spurs,91,Utah Jazz,115,Box Score,,
"Thu, Jan 12, 1989",Miami Heat,100,Washington Bullets,106,Box Score,,
"Fri, Jan 13, 1989",Denver Nuggets,99,Chicago Bulls,104,Box Score,,
"Fri, Jan 13, 1989",Washington Bullets,103,Detroit Pistons,119,Box Score,,
"Fri, Jan 13, 1989",Golden State Warriors,127,Los Angeles Clippers,113,Box Score,,
"Fri, Jan 13, 1989",Cleveland Cavaliers,95,Los Angeles Lakers,116,Box Score,,
"Fri, Jan 13, 1989",Milwaukee Bucks,107,Miami Heat,101,Box Score,,
"Fri, Jan 13, 1989",Atlanta Hawks,101,Philadelphia 76ers,114,Box Score,,
"Fri, Jan 13, 1989",Sacramento Kings,90,Phoenix Suns,111,Box Score,,
"Sat, Jan 14, 1989",Cleveland Cavaliers,116,Denver Nuggets,104,Box Score,,
"Sat, Jan 14, 1989",Utah Jazz,105,Golden State Warriors,131,Box Score,,
"Sat, Jan 14, 1989",Dallas Mavericks,98,Houston Rockets,110,Box Score,,
"Sat, Jan 14, 1989",New Jersey Nets,106,Indiana Pacers,97,Box Score,,
"Sat, Jan 14, 1989",Atlanta Hawks,122,New York Knicks,132,Box Score,,
"Sat, Jan 14, 1989",Seattle SuperSonics,102,Sacramento Kings,93,Box Score,,
"Sat, Jan 14, 1989",Portland Trail Blazers,103,San Antonio Spurs,99,Box Score,,
"Sun, Jan 15, 1989",Philadelphia 76ers,116,Charlotte Hornets,109,Box Score,,
"Sun, Jan 15, 1989",Boston Celtics,104,Chicago Bulls,110,Box Score,,
"Sun, Jan 15, 1989",Portland Trail Blazers,108,Dallas Mavericks,111,Box Score,,
"Sun, Jan 15, 1989",Los Angeles Lakers,116,Los Angeles Clippers,95,Box Score,,
"Sun, Jan 15, 1989",Indiana Pacers,117,Miami Heat,118,Box Score,2OT,
"Sun, Jan 15, 1989",Detroit Pistons,112,Milwaukee Bucks,120,Box Score,,
"Mon, Jan 16, 1989",Phoenix Suns,110,Cleveland Cavaliers,126,Box Score,,
"Mon, Jan 16, 1989",Sacramento Kings,110,Denver Nuggets,116,Box Score,,
"Mon, Jan 16, 1989",Boston Celtics,87,Detroit Pistons,96,Box Score,,
"Mon, Jan 16, 1989",Seattle SuperSonics,117,Golden State Warriors,146,Box Score,,
"Mon, Jan 16, 1989",Houston Rockets,113,Los Angeles Lakers,124,Box Score,,
"Mon, Jan 16, 1989",San Antonio Spurs,106,New York Knicks,116,Box Score,,
"Mon, Jan 16, 1989",Charlotte Hornets,127,Philadelphia 76ers,122,Box Score,OT,
"Mon, Jan 16, 1989",Atlanta Hawks,117,Washington Bullets,106,Box Score,,
"Tue, Jan 17, 1989",Milwaukee Bucks,98,Atlanta Hawks,111,Box Score,,
"Tue, Jan 17, 1989",Indiana Pacers,96,Chicago Bulls,103,Box Score,,
"Tue, Jan 17, 1989",San Antonio Spurs,112,New Jersey Nets,117,Box Score,,
"Tue, Jan 17, 1989",Utah Jazz,111,Portland Trail Blazers,110,Box Score,,
"Tue, Jan 17, 1989",Houston Rockets,109,Sacramento Kings,123,Box Score,,
"Tue, Jan 17, 1989",Los Angeles Clippers,107,Seattle SuperSonics,130,Box Score,,
"Wed, Jan 18, 1989",Denver Nuggets,92,Dallas Mavericks,102,Box Score,,
"Wed, Jan 18, 1989",New Jersey Nets,90,Detroit Pistons,103,Box Score,,
"Wed, Jan 18, 1989",New York Knicks,119,Golden State Warriors,133,Box Score,,
"Wed, Jan 18, 1989",Los Angeles Clippers,90,Los Angeles Lakers,111,Box Score,,
"Wed, Jan 18, 1989",Charlotte Hornets,106,Milwaukee Bucks,118,Box Score,,
"Wed, Jan 18, 1989",Boston Celtics,104,Philadelphia 76ers,115,Box Score,,
"Thu, Jan 19, 1989",Phoenix Suns,126,Charlotte Hornets,112,Box Score,,
"Thu, Jan 19, 1989",Cleveland Cavaliers,113,Indiana Pacers,106,Box Score,,
"Thu, Jan 19, 1989",Chicago Bulls,112,Miami Heat,108,Box Score,,
"Thu, Jan 19, 1989",New York Knicks,106,Sacramento Kings,112,Box Score,,
"Thu, Jan 19, 1989",Houston Rockets,108,Seattle SuperSonics,124,Box Score,,
"Thu, Jan 19, 1989",San Antonio Spurs,112,Washington Bullets,115,Box Score,,
"Fri, Jan 20, 1989",Philadelphia 76ers,109,Boston Celtics,117,Box Score,,
"Fri, Jan 20, 1989",Indiana Pacers,99,Detroit Pistons,132,Box Score,,
"Fri, Jan 20, 1989",Houston Rockets,114,Golden State Warriors,121,Box Score,,
"Fri, Jan 20, 1989",Dallas Mavericks,99,Los Angeles Lakers,115,Box Score,,
"Fri, Jan 20, 1989",Milwaukee Bucks,96,Utah Jazz,98,Box Score,,
"Sat, Jan 21, 1989",Charlotte Hornets,113,Atlanta Hawks,137,Box Score,,
"Sat, Jan 21, 1989",Phoenix Suns,116,Chicago Bulls,107,Box Score,,
"Sat, Jan 21, 1989",New Jersey Nets,103,Cleveland Cavaliers,115,Box Score,,
"Sat, Jan 21, 1989",Milwaukee Bucks,116,Denver Nuggets,107,Box Score,,
"Sat, Jan 21, 1989",Golden State Warriors,136,Sacramento Kings,111,Box Score,,
"Sat, Jan 21, 1989",New York Knicks,119,Seattle SuperSonics,121,Box Score,,
"Sat, Jan 21, 1989",Philadelphia 76ers,105,Washington Bullets,107,Box Score,,
"Sun, Jan 22, 1989",Detroit Pistons,99,Boston Celtics,112,Box Score,,
"Sun, Jan 22, 1989",New York Knicks,120,Portland Trail Blazers,116,Box Score,,
"Mon, Jan 23, 1989",Golden State Warriors,109,Cleveland Cavaliers,142,Box Score,,
"Mon, Jan 23, 1989",Denver Nuggets,102,Indiana Pacers,117,Box Score,,
"Mon, Jan 23, 1989",Miami Heat,101,San Antonio Spurs,119,Box Score,,
"Tue, Jan 24, 1989",Cleveland Cavaliers,105,Atlanta Hawks,121,Box Score,,
"Tue, Jan 24, 1989",Dallas Mavericks,91,Chicago Bulls,109,Box Score,,
"Tue, Jan 24, 1989",Miami Heat,93,Houston Rockets,118,Box Score,,
"Tue, Jan 24, 1989",New York Knicks,122,Los Angeles Lakers,117,Box Score,,
"Tue, Jan 24, 1989",Denver Nuggets,115,New Jersey Nets,117,Box Score,,
"Tue, Jan 24, 1989",Charlotte Hornets,103,Phoenix Suns,106,Box Score,,
"Tue, Jan 24, 1989",Seattle SuperSonics,103,Portland Trail Blazers,100,Box Score,,
"Tue, Jan 24, 1989",Milwaukee Bucks,114,Sacramento Kings,110,Box Score,,
"Wed, Jan 25, 1989",Los Angeles Clippers,98,Dallas Mavericks,117,Box Score,,
"Wed, Jan 25, 1989",Golden State Warriors,104,Detroit Pistons,105,Box Score,,
"Wed, Jan 25, 1989",Boston Celtics,94,Indiana Pacers,103,Box Score,,
"Wed, Jan 25, 1989",Chicago Bulls,108,Philadelphia 76ers,120,Box Score,,
"Wed, Jan 25, 1989",Utah Jazz,107,San Antonio Spurs,103,Box Score,,
"Thu, Jan 26, 1989",Los Angeles Clippers,100,Houston Rockets,106,Box Score,,
"Thu, Jan 26, 1989",Denver Nuggets,129,Miami Heat,108,Box Score,,
"Thu, Jan 26, 1989",Sacramento Kings,112,New Jersey Nets,109,Box Score,,
"Thu, Jan 26, 1989",Milwaukee Bucks,127,Portland Trail Blazers,109,Box Score,,
"Thu, Jan 26, 1989",Charlotte Hornets,89,Utah Jazz,88,Box Score,,
"Thu, Jan 26, 1989",Indiana Pacers,106,Washington Bullets,126,Box Score,,
"Fri, Jan 27, 1989",Sacramento Kings,116,Boston Celtics,128,Box Score,,
"Fri, Jan 27, 1989",Washington Bullets,106,Chicago Bulls,117,Box Score,,
"Fri, Jan 27, 1989",San Antonio Spurs,82,Dallas Mavericks,126,Box Score,,
"Fri, Jan 27, 1989",Cleveland Cavaliers,80,Detroit Pistons,79,Box Score,,
"Fri, Jan 27, 1989",Charlotte Hornets,97,Los Angeles Lakers,114,Box Score,,
"Fri, Jan 27, 1989",Golden State Warriors,112,Philadelphia 76ers,113,Box Score,,
"Fri, Jan 27, 1989",New York Knicks,130,Phoenix Suns,132,Box Score,,
"Fri, Jan 27, 1989",Atlanta Hawks,112,Seattle SuperSonics,119,Box Score,,
"Sat, Jan 28, 1989",Phoenix Suns,138,Denver Nuggets,142,Box Score,,
"Sat, Jan 28, 1989",Golden State Warriors,114,Indiana Pacers,112,Box Score,,
"Sat, Jan 28, 1989",Milwaukee Bucks,105,Los Angeles Clippers,84,Box Score,,
"Sat, Jan 28, 1989",Philadelphia 76ers,123,New Jersey Nets,105,Box Score,,
"Sat, Jan 28, 1989",Atlanta Hawks,94,Portland Trail Blazers,110,Box Score,,
"Sat, Jan 28, 1989",Houston Rockets,96,San Antonio Spurs,91,Box Score,,
"Sat, Jan 28, 1989",New York Knicks,104,Utah Jazz,127,Box Score,,
"Sun, Jan 29, 1989",Miami Heat,103,Boston Celtics,121,Box Score,,
"Sun, Jan 29, 1989",Los Angeles Lakers,118,Dallas Mavericks,93,Box Score,,
"Sun, Jan 29, 1989",Sacramento Kings,97,Detroit Pistons,122,Box Score,,
"Sun, Jan 29, 1989",Milwaukee Bucks,106,Seattle SuperSonics,112,Box Score,,
"Sun, Jan 29, 1989",Cleveland Cavaliers,117,Washington Bullets,122,Box Score,OT,"at Baltimore, MD"
"Mon, Jan 30, 1989",Atlanta Hawks,130,Los Angeles Clippers,101,Box Score,,
"Mon, Jan 30, 1989",Golden State Warriors,105,Miami Heat,98,Box Score,,
"Mon, Jan 30, 1989",Denver Nuggets,100,Phoenix Suns,126,Box Score,,
"Mon, Jan 30, 1989",Charlotte Hornets,118,Portland Trail Blazers,130,Box Score,,
"Tue, Jan 31, 1989",Detroit Pistons,104,Chicago Bulls,98,Box Score,OT,
"Tue, Jan 31, 1989",Philadelphia 76ers,103,Cleveland Cavaliers,118,Box Score,,
"Tue, Jan 31, 1989",Utah Jazz,99,Dallas Mavericks,84,Box Score,,
"Tue, Jan 31, 1989",Los Angeles Lakers,125,Houston Rockets,114,Box Score,,
"Tue, Jan 31, 1989",Sacramento Kings,104,Milwaukee Bucks,117,Box Score,,
"Tue, Jan 31, 1989",Indiana Pacers,111,New York Knicks,120,Box Score,,
"Tue, Jan 31, 1989",Denver Nuggets,111,San Antonio Spurs,117,Box Score,,
"Tue, Jan 31, 1989",New Jersey Nets,118,Seattle SuperSonics,112,Box Score,,
"Tue, Jan 31, 1989",Boston Celtics,103,Washington Bullets,110,Box Score,,
"Wed, Feb 1, 1989",Boston Celtics,107,Charlotte Hornets,94,Box Score,,
"Wed, Feb 1, 1989",Portland Trail Blazers,108,Los Angeles Clippers,107,Box Score,,
"Wed, Feb 1, 1989",Washington Bullets,110,Philadelphia 76ers,114,Box Score,OT,
"Wed, Feb 1, 1989",Los Angeles Lakers,97,Phoenix Suns,114,Box Score,,
"Wed, Feb 1, 1989",Atlanta Hawks,94,Utah Jazz,93,Box Score,,
"Thu, Feb 2, 1989",Sacramento Kings,98,Chicago Bulls,109,Box Score,,
"Thu, Feb 2, 1989",Atlanta Hawks,103,Denver Nuggets,112,Box Score,,
"Thu, Feb 2, 1989",New Jersey Nets,113,Golden State Warriors,127,Box Score,,
"Thu, Feb 2, 1989",Seattle SuperSonics,100,Miami Heat,93,Box Score,,
"Thu, Feb 2, 1989",Cleveland Cavaliers,109,New York Knicks,125,Box Score,,
"Fri, Feb 3, 1989",Washington Bullets,108,Boston Celtics,117,Box Score,,
"Fri, Feb 3, 1989",Seattle SuperSonics,106,Charlotte Hornets,108,Box Score,,
"Fri, Feb 3, 1989",Sacramento Kings,94,Cleveland Cavaliers,110,Box Score,,
"Fri, Feb 3, 1989",Phoenix Suns,117,Dallas Mavericks,121,Box Score,,
"Fri, Feb 3, 1989",Chicago Bulls,98,Houston Rockets,105,Box Score,,
"Fri, Feb 3, 1989",Milwaukee Bucks,109,Indiana Pacers,91,Box Score,,
"Fri, Feb 3, 1989",San Antonio Spurs,106,Los Angeles Clippers,101,Box Score,,
"Fri, Feb 3, 1989",Portland Trail Blazers,129,Los Angeles Lakers,140,Box Score,,
"Fri, Feb 3, 1989",Detroit Pistons,124,Philadelphia 76ers,106,Box Score,,
"Fri, Feb 3, 1989",New Jersey Nets,101,Utah Jazz,129,Box Score,,
"Sat, Feb 4, 1989",Utah Jazz,126,Denver Nuggets,127,Box Score,,
"Sat, Feb 4, 1989",Los Angeles Clippers,107,Golden State Warriors,116,Box Score,,
"Sat, Feb 4, 1989",New York Knicks,113,Indiana Pacers,106,Box Score,,
"Sat, Feb 4, 1989",Atlanta Hawks,118,Phoenix Suns,116,Box Score,OT,
"Sat, Feb 4, 1989",San Antonio Spurs,100,Portland Trail Blazers,137,Box Score,,
"Sat, Feb 4, 1989",Milwaukee Bucks,113,Washington Bullets,102,Box Score,,
"Sun, Feb 5, 1989",Seattle SuperSonics,89,Boston Celtics,87,Box Score,,
"Sun, Feb 5, 1989",Cleveland Cavaliers,110,Charlotte Hornets,91,Box Score,,
"Sun, Feb 5, 1989",Chicago Bulls,102,Detroit Pistons,113,Box Score,,
"Sun, Feb 5, 1989",Denver Nuggets,112,Houston Rockets,124,Box Score,,
"Sun, Feb 5, 1989",New Jersey Nets,116,Los Angeles Lakers,134,Box Score,,
"Sun, Feb 5, 1989",Sacramento Kings,98,Miami Heat,102,Box Score,,
"Mon, Feb 6, 1989",Dallas Mavericks,129,Los Angeles Clippers,111,Box Score,,
"Mon, Feb 6, 1989",Utah Jazz,87,Phoenix Suns,104,Box Score,,
"Tue, Feb 7, 1989",Charlotte Hornets,93,Chicago Bulls,118,Box Score,,
"Tue, Feb 7, 1989",Cleveland Cavaliers,106,Milwaukee Bucks,115,Box Score,,
"Tue, Feb 7, 1989",Seattle SuperSonics,99,New Jersey Nets,109,Box Score,,
"Tue, Feb 7, 1989",Washington Bullets,105,New York Knicks,117,Box Score,,
"Tue, Feb 7, 1989",Dallas Mavericks,125,Portland Trail Blazers,134,Box Score,,
"Tue, Feb 7, 1989",San Antonio Spurs,99,Sacramento Kings,114,Box Score,,
"Tue, Feb 7, 1989",Miami Heat,77,Utah Jazz,96,Box Score,,
"Wed, Feb 8, 1989",New York Knicks,113,Atlanta Hawks,101,Box Score,,
"Wed, Feb 8, 1989",Indiana Pacers,102,Boston Celtics,109,Box Score,,
"Wed, Feb 8, 1989",Milwaukee Bucks,96,Detroit Pistons,107,Box Score,,
"Wed, Feb 8, 1989",Houston Rockets,111,Los Angeles Clippers,114,Box Score,,
"Wed, Feb 8, 1989",Golden State Warriors,121,Los Angeles Lakers,118,Box Score,,
"Wed, Feb 8, 1989",Seattle SuperSonics,102,Philadelphia 76ers,109,Box Score,,
"Thu, Feb 9, 1989",Atlanta Hawks,108,Charlotte Hornets,110,Box Score,,
"Thu, Feb 9, 1989",Indiana Pacers,99,Cleveland Cavaliers,108,Box Score,,
"Thu, Feb 9, 1989",Miami Heat,92,Denver Nuggets,117,Box Score,,
"Thu, Feb 9, 1989",Los Angeles Clippers,113,Phoenix Suns,120,Box Score,,
"Thu, Feb 9, 1989",Houston Rockets,113,Portland Trail Blazers,110,Box Score,,
"Thu, Feb 9, 1989",Golden State Warriors,117,Sacramento Kings,142,Box Score,,
"Thu, Feb 9, 1989",Chicago Bulls,108,San Antonio Spurs,103,Box Score,,
"Thu, Feb 9, 1989",Dallas Mavericks,94,Utah Jazz,87,Box Score,,
"Thu, Feb 9, 1989",New Jersey Nets,103,Washington Bullets,110,Box Score,,
"Tue, Feb 14, 1989",New York Knicks,129,Charlotte Hornets,117,Box Score,,
"Tue, Feb 14, 1989",Atlanta Hawks,106,Chicago Bulls,98,Box Score,,
"Tue, Feb 14, 1989",Los Angeles Clippers,98,Dallas Mavericks,117,Box Score,,
"Tue, Feb 14, 1989",Boston Celtics,123,Houston Rockets,137,Box Score,,
"Tue, Feb 14, 1989",Philadelphia 76ers,113,Indiana Pacers,108,Box Score,,
"Tue, Feb 14, 1989",Detroit Pistons,111,Los Angeles Lakers,103,Box Score,,
"Tue, Feb 14, 1989",Cleveland Cavaliers,109,Miami Heat,98,Box Score,,
"Tue, Feb 14, 1989",New Jersey Nets,91,Milwaukee Bucks,132,Box Score,,
"Tue, Feb 14, 1989",Washington Bullets,107,Sacramento Kings,99,Box Score,,
"Tue, Feb 14, 1989",San Antonio Spurs,113,Seattle SuperSonics,129,Box Score,,
"Tue, Feb 14, 1989",Denver Nuggets,105,Utah Jazz,119,Box Score,,
"Wed, Feb 15, 1989",New York Knicks,107,Cleveland Cavaliers,129,Box Score,,
"Wed, Feb 15, 1989",Washington Bullets,106,Denver Nuggets,117,Box Score,,
"Wed, Feb 15, 1989",San Antonio Spurs,96,Golden State Warriors,133,Box Score,,
"Wed, Feb 15, 1989",Atlanta Hawks,119,New Jersey Nets,112,Box Score,,
"Wed, Feb 15, 1989",Indiana Pacers,98,Philadelphia 76ers,113,Box Score,,
"Wed, Feb 15, 1989",Seattle SuperSonics,112,Phoenix Suns,135,Box Score,,
"Thu, Feb 16, 1989",Milwaukee Bucks,116,Chicago Bulls,117,Box Score,,
"Thu, Feb 16, 1989",Miami Heat,80,Dallas Mavericks,93,Box Score,,
"Thu, Feb 16, 1989",Golden State Warriors,143,Los Angeles Clippers,138,Box Score,OT,
"Thu, Feb 16, 1989",Los Angeles Lakers,110,Portland Trail Blazers,101,Box Score,,
"Thu, Feb 16, 1989",Detroit Pistons,95,Sacramento Kings,84,Box Score,,
"Thu, Feb 16, 1989",Boston Celtics,114,Utah Jazz,129,Box Score,,
"Fri, Feb 17, 1989",Cleveland Cavaliers,100,Atlanta Hawks,108,Box Score,,
"Fri, Feb 17, 1989",Denver Nuggets,111,Houston Rockets,121,Box Score,,
"Fri, Feb 17, 1989",Charlotte Hornets,102,Miami Heat,103,Box Score,,
"Fri, Feb 17, 1989",New Jersey Nets,129,Philadelphia 76ers,127,Box Score,OT,
"Fri, Feb 17, 1989",Boston Celtics,126,Phoenix Suns,135,Box Score,,
"Fri, Feb 17, 1989",Washington Bullets,112,Seattle SuperSonics,126,Box Score,,
"Sat, Feb 18, 1989",Indiana Pacers,114,Charlotte Hornets,119,Box Score,,
"Sat, Feb 18, 1989",Philadelphia 76ers,100,Cleveland Cavaliers,118,Box Score,,
"Sat, Feb 18, 1989",Houston Rockets,105,Dallas Mavericks,94,Box Score,,
"Sat, Feb 18, 1989",Detroit Pistons,119,Golden State Warriors,121,Box Score,OT,
"Sat, Feb 18, 1989",Washington Bullets,98,Los Angeles Clippers,93,Box Score,,
"Sat, Feb 18, 1989",New Jersey Nets,115,New York Knicks,125,Box Score,,
"Sat, Feb 18, 1989",Seattle SuperSonics,116,Portland Trail Blazers,115,Box Score,,
"Sat, Feb 18, 1989",Phoenix Suns,120,Sacramento Kings,101,Box Score,,
"Sat, Feb 18, 1989",San Antonio Spurs,93,Utah Jazz,107,Box Score,,
"Sun, Feb 19, 1989",Boston Celtics,110,Los Angeles Lakers,119,Box Score,,
"Sun, Feb 19, 1989",Atlanta Hawks,115,Miami Heat,124,Box Score,,
"Sun, Feb 19, 1989",Chicago Bulls,108,Milwaukee Bucks,106,Box Score,,
"Mon, Feb 20, 1989",Los Angeles Clippers,100,Atlanta Hawks,114,Box Score,,
