"Thu, Dec 22, 1994",Washington Bullets,87,Golden State Warriors,107,Box Score,,
"Thu, Dec 22, 1994",Phoenix Suns,106,Houston Rockets,114,Box Score,,
"Thu, Dec 22, 1994",Cleveland Cavaliers,93,New York Knicks,90,Box Score,,
"Thu, Dec 22, 1994",Minnesota Timberwolves,89,Sacramento Kings,109,Box Score,,
"Thu, Dec 22, 1994",Dallas Mavericks,101,Seattle SuperSonics,103,Box Score,,
"Fri, Dec 23, 1994",Philadelphia 76ers,85,Boston Celtics,77,Box Score,,
"Fri, Dec 23, 1994",Indiana Pacers,92,Chicago Bulls,116,Box Score,,
"Fri, Dec 23, 1994",New Jersey Nets,75,Cleveland Cavaliers,80,Box Score,,
"Fri, Dec 23, 1994",Atlanta Hawks,97,Detroit Pistons,77,Box Score,,
"Fri, Dec 23, 1994",Washington Bullets,105,Los Angeles Clippers,102,Box Score,,
"Fri, Dec 23, 1994",Sacramento Kings,89,Los Angeles Lakers,100,Box Score,,
"Fri, Dec 23, 1994",Charlotte Hornets,93,Miami Heat,116,Box Score,,
"Fri, Dec 23, 1994",Milwaukee Bucks,91,Orlando Magic,123,Box Score,,
"Fri, Dec 23, 1994",Denver Nuggets,110,Phoenix Suns,126,Box Score,,
"Fri, Dec 23, 1994",Dallas Mavericks,92,Portland Trail Blazers,118,Box Score,,
"Fri, Dec 23, 1994",Houston Rockets,96,San Antonio Spurs,98,Box Score,,
"Sun, Dec 25, 1994",New York Knicks,104,Chicago Bulls,107,Box Score,OT,
"Sun, Dec 25, 1994",Seattle SuperSonics,96,Denver Nuggets,105,Box Score,,
"Mon, Dec 26, 1994",Boston Celtics,102,Cleveland Cavaliers,123,Box Score,,
"Mon, Dec 26, 1994",Houston Rockets,101,Miami Heat,88,Box Score,,
"Mon, Dec 26, 1994",New Jersey Nets,97,Milwaukee Bucks,101,Box Score,,
"Mon, Dec 26, 1994",Los Angeles Clippers,81,Minnesota Timberwolves,82,Box Score,,
"Mon, Dec 26, 1994",Dallas Mavericks,113,Phoenix Suns,139,Box Score,,
"Mon, Dec 26, 1994",Philadelphia 76ers,101,Portland Trail Blazers,94,Box Score,,
"Mon, Dec 26, 1994",Sacramento Kings,103,Seattle SuperSonics,123,Box Score,,
"Mon, Dec 26, 1994",Orlando Magic,128,Washington Bullets,121,Box Score,OT,
"Tue, Dec 27, 1994",Los Angeles Clippers,95,Chicago Bulls,92,Box Score,,
"Tue, Dec 27, 1994",Phoenix Suns,119,Dallas Mavericks,118,Box Score,,
"Tue, Dec 27, 1994",Indiana Pacers,95,Denver Nuggets,91,Box Score,,
"Tue, Dec 27, 1994",Milwaukee Bucks,98,Detroit Pistons,88,Box Score,,
"Tue, Dec 27, 1994",Los Angeles Lakers,105,Golden State Warriors,129,Box Score,,
"Tue, Dec 27, 1994",Atlanta Hawks,93,Houston Rockets,105,Box Score,,
"Tue, Dec 27, 1994",New York Knicks,99,New Jersey Nets,91,Box Score,,
"Tue, Dec 27, 1994",Miami Heat,83,Orlando Magic,103,Box Score,,
"Tue, Dec 27, 1994",Portland Trail Blazers,101,Sacramento Kings,102,Box Score,,
"Tue, Dec 27, 1994",Charlotte Hornets,108,San Antonio Spurs,119,Box Score,,
"Wed, Dec 28, 1994",Chicago Bulls,105,Boston Celtics,97,Box Score,,
"Wed, Dec 28, 1994",Washington Bullets,75,Cleveland Cavaliers,91,Box Score,,
"Wed, Dec 28, 1994",Detroit Pistons,93,New York Knicks,101,Box Score,,
"Wed, Dec 28, 1994",Philadelphia 76ers,102,Seattle SuperSonics,121,Box Score,,
"Wed, Dec 28, 1994",Indiana Pacers,95,Utah Jazz,117,Box Score,,
"Thu, Dec 29, 1994",San Antonio Spurs,121,Atlanta Hawks,127,Box Score,OT,
"Thu, Dec 29, 1994",Orlando Magic,123,Charlotte Hornets,125,Box Score,,
"Thu, Dec 29, 1994",Golden State Warriors,124,Houston Rockets,126,Box Score,,
"Thu, Dec 29, 1994",Seattle SuperSonics,95,Los Angeles Lakers,96,Box Score,,
"Thu, Dec 29, 1994",Los Angeles Clippers,83,Miami Heat,126,Box Score,,
"Thu, Dec 29, 1994",Denver Nuggets,93,Portland Trail Blazers,104,Box Score,,
"Fri, Dec 30, 1994",Miami Heat,88,Chicago Bulls,133,Box Score,,
"Fri, Dec 30, 1994",Atlanta Hawks,85,Cleveland Cavaliers,87,Box Score,,
"Fri, Dec 30, 1994",Golden State Warriors,94,Dallas Mavericks,110,Box Score,,
"Fri, Dec 30, 1994",Portland Trail Blazers,114,Denver Nuggets,118,Box Score,,
"Fri, Dec 30, 1994",Boston Celtics,124,Detroit Pistons,107,Box Score,,
"Fri, Dec 30, 1994",New Jersey Nets,79,Indiana Pacers,96,Box Score,,
"Fri, Dec 30, 1994",Charlotte Hornets,101,Milwaukee Bucks,94,Box Score,,
"Fri, Dec 30, 1994",New York Knicks,90,Minnesota Timberwolves,81,Box Score,,
"Fri, Dec 30, 1994",Los Angeles Clippers,105,Orlando Magic,116,Box Score,OT,
"Fri, Dec 30, 1994",Los Angeles Lakers,127,Phoenix Suns,112,Box Score,,
"Fri, Dec 30, 1994",Philadelphia 76ers,82,Sacramento Kings,85,Box Score,,
"Fri, Dec 30, 1994",Houston Rockets,111,Utah Jazz,103,Box Score,,
"Fri, Dec 30, 1994",San Antonio Spurs,115,Washington Bullets,101,Box Score,,
"Tue, Jan 3, 1995",Portland Trail Blazers,103,Atlanta Hawks,98,Box Score,,
"Tue, Jan 3, 1995",Houston Rockets,110,Dallas Mavericks,98,Box Score,,
"Tue, Jan 3, 1995",San Antonio Spurs,91,Golden State Warriors,86,Box Score,,
"Tue, Jan 3, 1995",Detroit Pistons,96,Los Angeles Lakers,105,Box Score,,
"Tue, Jan 3, 1995",Denver Nuggets,108,Minnesota Timberwolves,99,Box Score,2OT,
"Tue, Jan 3, 1995",Indiana Pacers,103,New Jersey Nets,114,Box Score,,
"Tue, Jan 3, 1995",Phoenix Suns,108,Sacramento Kings,100,Box Score,,
"Tue, Jan 3, 1995",Milwaukee Bucks,91,Utah Jazz,123,Box Score,,
"Tue, Jan 3, 1995",Seattle SuperSonics,121,Washington Bullets,107,Box Score,,
"Wed, Jan 4, 1995",Miami Heat,113,Boston Celtics,117,Box Score,OT,
"Wed, Jan 4, 1995",Portland Trail Blazers,106,Charlotte Hornets,118,Box Score,,
"Wed, Jan 4, 1995",Denver Nuggets,80,Chicago Bulls,86,Box Score,,
"Wed, Jan 4, 1995",Seattle SuperSonics,116,Cleveland Cavaliers,85,Box Score,,
"Wed, Jan 4, 1995",Washington Bullets,90,Indiana Pacers,94,Box Score,,
"Wed, Jan 4, 1995",Atlanta Hawks,80,New York Knicks,89,Box Score,,
"Wed, Jan 4, 1995",New Jersey Nets,110,Orlando Magic,113,Box Score,,
"Wed, Jan 4, 1995",Philadelphia 76ers,122,Phoenix Suns,127,Box Score,,
"Thu, Jan 5, 1995",Milwaukee Bucks,111,Golden State Warriors,103,Box Score,,
"Thu, Jan 5, 1995",Dallas Mavericks,99,Houston Rockets,108,Box Score,,
"Thu, Jan 5, 1995",Philadelphia 76ers,93,Los Angeles Clippers,95,Box Score,,
"Thu, Jan 5, 1995",Minnesota Timberwolves,91,Miami Heat,114,Box Score,,
"Thu, Jan 5, 1995",Detroit Pistons,88,Sacramento Kings,94,Box Score,,
"Thu, Jan 5, 1995",San Antonio Spurs,104,Utah Jazz,103,Box Score,,
"Fri, Jan 6, 1995",Washington Bullets,90,Atlanta Hawks,112,Box Score,,
"Fri, Jan 6, 1995",Portland Trail Blazers,95,Boston Celtics,92,Box Score,,
"Fri, Jan 6, 1995",Seattle SuperSonics,108,Chicago Bulls,101,Box Score,,
"Fri, Jan 6, 1995",New York Knicks,103,Cleveland Cavaliers,93,Box Score,,
"Fri, Jan 6, 1995",Indiana Pacers,92,Dallas Mavericks,103,Box Score,,
"Fri, Jan 6, 1995",Milwaukee Bucks,98,Los Angeles Lakers,106,Box Score,,
"Fri, Jan 6, 1995",Charlotte Hornets,89,New Jersey Nets,88,Box Score,,
"Fri, Jan 6, 1995",Minnesota Timberwolves,99,Orlando Magic,121,Box Score,,
"Sat, Jan 7, 1995",New Jersey Nets,85,Atlanta Hawks,102,Box Score,,
"Sat, Jan 7, 1995",Boston Celtics,98,Charlotte Hornets,106,Box Score,,
"Sat, Jan 7, 1995",Chicago Bulls,78,Cleveland Cavaliers,92,Box Score,,
"Sat, Jan 7, 1995",Phoenix Suns,109,Denver Nuggets,100,Box Score,,
"Sat, Jan 7, 1995",Indiana Pacers,88,Houston Rockets,83,Box Score,,
"Sat, Jan 7, 1995",San Antonio Spurs,103,Los Angeles Clippers,88,Box Score,,
"Sat, Jan 7, 1995",Miami Heat,95,Sacramento Kings,96,Box Score,,
"Sat, Jan 7, 1995",Philadelphia 76ers,90,Utah Jazz,111,Box Score,,
"Sat, Jan 7, 1995",Portland Trail Blazers,114,Washington Bullets,105,Box Score,,
"Sun, Jan 8, 1995",Milwaukee Bucks,96,Denver Nuggets,102,Box Score,OT,
"Sun, Jan 8, 1995",Orlando Magic,108,Detroit Pistons,88,Box Score,,
"Sun, Jan 8, 1995",Miami Heat,105,Los Angeles Lakers,122,Box Score,,
"Sun, Jan 8, 1995",Minnesota Timberwolves,87,New York Knicks,102,Box Score,,
"Mon, Jan 9, 1995",Washington Bullets,101,Boston Celtics,114,Box Score,,
"Mon, Jan 9, 1995",Milwaukee Bucks,102,Phoenix Suns,119,Box Score,,
"Mon, Jan 9, 1995",Los Angeles Lakers,83,Portland Trail Blazers,129,Box Score,,
"Mon, Jan 9, 1995",Dallas Mavericks,90,Utah Jazz,106,Box Score,,
"Tue, Jan 10, 1995",Orlando Magic,77,Chicago Bulls,109,Box Score,,
"Tue, Jan 10, 1995",Charlotte Hornets,116,Cleveland Cavaliers,108,Box Score,OT,
"Tue, Jan 10, 1995",New Jersey Nets,84,Detroit Pistons,98,Box Score,,
"Tue, Jan 10, 1995",Seattle SuperSonics,128,Golden State Warriors,118,Box Score,OT,
"Tue, Jan 10, 1995",Sacramento Kings,98,Minnesota Timberwolves,85,Box Score,,
"Tue, Jan 10, 1995",Indiana Pacers,105,New York Knicks,117,Box Score,,
"Tue, Jan 10, 1995",Los Angeles Clippers,97,San Antonio Spurs,108,Box Score,,
"Tue, Jan 10, 1995",Atlanta Hawks,99,Washington Bullets,96,Box Score,,
"Wed, Jan 11, 1995",Indiana Pacers,97,Boston Celtics,100,Box Score,,
"Wed, Jan 11, 1995",Minnesota Timberwolves,91,Charlotte Hornets,100,Box Score,,
"Wed, Jan 11, 1995",Los Angeles Clippers,93,Dallas Mavericks,98,Box Score,,
"Wed, Jan 11, 1995",Miami Heat,97,Houston Rockets,108,Box Score,,
"Wed, Jan 11, 1995",Phoenix Suns,118,Los Angeles Lakers,108,Box Score,,
"Wed, Jan 11, 1995",Sacramento Kings,88,Milwaukee Bucks,97,Box Score,,
"Wed, Jan 11, 1995",Detroit Pistons,107,Orlando Magic,124,Box Score,,
"Wed, Jan 11, 1995",Chicago Bulls,115,Philadelphia 76ers,77,Box Score,,
"Wed, Jan 11, 1995",Golden State Warriors,92,Portland Trail Blazers,104,Box Score,,
"Wed, Jan 11, 1995",Denver Nuggets,88,Utah Jazz,114,Box Score,,
"Thu, Jan 12, 1995",Dallas Mavericks,78,Denver Nuggets,94,Box Score,,
"Thu, Jan 12, 1995",Cleveland Cavaliers,107,Phoenix Suns,96,Box Score,,
"Thu, Jan 12, 1995",Miami Heat,108,San Antonio Spurs,113,Box Score,,
"Fri, Jan 13, 1995",Orlando Magic,101,Atlanta Hawks,96,Box Score,,
"Fri, Jan 13, 1995",Utah Jazz,95,Boston Celtics,93,Box Score,,
"Fri, Jan 13, 1995",Sacramento Kings,89,Chicago Bulls,79,Box Score,,
"Fri, Jan 13, 1995",San Antonio Spurs,100,Houston Rockets,103,Box Score,,
"Fri, Jan 13, 1995",Golden State Warriors,104,Los Angeles Lakers,115,Box Score,,
"Fri, Jan 13, 1995",New York Knicks,91,Milwaukee Bucks,88,Box Score,,
"Fri, Jan 13, 1995",Detroit Pistons,92,Minnesota Timberwolves,104,Box Score,,
"Fri, Jan 13, 1995",New Jersey Nets,110,Philadelphia 76ers,101,Box Score,,
"Fri, Jan 13, 1995",Los Angeles Clippers,101,Seattle SuperSonics,108,Box Score,,
"Fri, Jan 13, 1995",Indiana Pacers,113,Washington Bullets,99,Box Score,,
"Sat, Jan 14, 1995",Chicago Bulls,85,Charlotte Hornets,96,Box Score,,
"Sat, Jan 14, 1995",Miami Heat,84,Dallas Mavericks,77,Box Score,,
"Sat, Jan 14, 1995",Houston Rockets,104,Denver Nuggets,118,Box Score,,
"Sat, Jan 14, 1995",Cleveland Cavaliers,103,Golden State Warriors,97,Box Score,OT,
"Sat, Jan 14, 1995",Milwaukee Bucks,97,Indiana Pacers,95,Box Score,,
"Sat, Jan 14, 1995",Phoenix Suns,134,Los Angeles Clippers,108,Box Score,,
"Sat, Jan 14, 1995",Minnesota Timberwolves,84,New Jersey Nets,93,Box Score,,
"Sat, Jan 14, 1995",Utah Jazz,86,New York Knicks,81,Box Score,,
"Sat, Jan 14, 1995",Philadelphia 76ers,70,Orlando Magic,91,Box Score,,
"Sun, Jan 15, 1995",Sacramento Kings,97,Boston Celtics,98,Box Score,,
"Sun, Jan 15, 1995",Dallas Mavericks,108,San Antonio Spurs,103,Box Score,,
"Sun, Jan 15, 1995",Portland Trail Blazers,124,Seattle SuperSonics,131,Box Score,,
"Mon, Jan 16, 1995",Miami Heat,95,Atlanta Hawks,99,Box Score,,
"Mon, Jan 16, 1995",Denver Nuggets,73,Golden State Warriors,77,Box Score,,
"Mon, Jan 16, 1995",Utah Jazz,99,Indiana Pacers,98,Box Score,OT,
"Mon, Jan 16, 1995",Los Angeles Clippers,88,Los Angeles Lakers,96,Box Score,,
"Mon, Jan 16, 1995",Houston Rockets,75,Minnesota Timberwolves,94,Box Score,,
"Mon, Jan 16, 1995",New Jersey Nets,90,New York Knicks,107,Box Score,,
"Mon, Jan 16, 1995",Detroit Pistons,116,Philadelphia 76ers,110,Box Score,,
"Mon, Jan 16, 1995",Chicago Bulls,101,Washington Bullets,109,Box Score,,
"Tue, Jan 17, 1995",San Antonio Spurs,101,Boston Celtics,92,Box Score,,
"Tue, Jan 17, 1995",Charlotte Hornets,98,Orlando Magic,109,Box Score,,
"Tue, Jan 17, 1995",Denver Nuggets,113,Phoenix Suns,129,Box Score,,
"Tue, Jan 17, 1995",Portland Trail Blazers,88,Sacramento Kings,95,Box Score,,
"Tue, Jan 17, 1995",Cleveland Cavaliers,91,Seattle SuperSonics,115,Box Score,,
"Wed, Jan 18, 1995",Philadelphia 76ers,92,Atlanta Hawks,80,Box Score,,
"Wed, Jan 18, 1995",San Antonio Spurs,110,Charlotte Hornets,111,Box Score,,
"Wed, Jan 18, 1995",Milwaukee Bucks,97,Chicago Bulls,93,Box Score,,
"Wed, Jan 18, 1995",Orlando Magic,108,Dallas Mavericks,97,Box Score,,
"Wed, Jan 18, 1995",Utah Jazz,99,Detroit Pistons,86,Box Score,,
"Wed, Jan 18, 1995",Los Angeles Lakers,105,Indiana Pacers,106,Box Score,,
"Wed, Jan 18, 1995",Cleveland Cavaliers,83,Los Angeles Clippers,92,Box Score,,
"Wed, Jan 18, 1995",Boston Celtics,93,Miami Heat,121,Box Score,,
"Thu, Jan 19, 1995",New York Knicks,93,Houston Rockets,77,Box Score,,
"Thu, Jan 19, 1995",Washington Bullets,115,Milwaukee Bucks,120,Box Score,,
"Thu, Jan 19, 1995",Seattle SuperSonics,102,Minnesota Timberwolves,87,Box Score,,
"Thu, Jan 19, 1995",Phoenix Suns,122,Portland Trail Blazers,115,Box Score,,
"Thu, Jan 19, 1995",Golden State Warriors,103,Sacramento Kings,112,Box Score,,
"Fri, Jan 20, 1995",Los Angeles Lakers,120,Boston Celtics,118,Box Score,,
"Fri, Jan 20, 1995",New Jersey Nets,97,Charlotte Hornets,99,Box Score,,
"Fri, Jan 20, 1995",Minnesota Timberwolves,86,Chicago Bulls,93,Box Score,,
"Fri, Jan 20, 1995",New York Knicks,106,Dallas Mavericks,93,Box Score,,
"Fri, Jan 20, 1995",Orlando Magic,112,Denver Nuggets,108,Box Score,OT,
"Fri, Jan 20, 1995",Houston Rockets,106,Detroit Pistons,96,Box Score,,
"Fri, Jan 20, 1995",Atlanta Hawks,89,Indiana Pacers,99,Box Score,,
"Fri, Jan 20, 1995",Portland Trail Blazers,108,Los Angeles Clippers,97,Box Score,,
"Fri, Jan 20, 1995",San Antonio Spurs,115,Miami Heat,114,Box Score,OT,
"Fri, Jan 20, 1995",Cleveland Cavaliers,84,Utah Jazz,94,Box Score,,
"Fri, Jan 20, 1995",Philadelphia 76ers,98,Washington Bullets,102,Box Score,,"at Baltimore, MD"
"Sat, Jan 21, 1995",Boston Celtics,84,Atlanta Hawks,89,Box Score,,
"Sat, Jan 21, 1995",Seattle SuperSonics,117,Dallas Mavericks,91,Box Score,,
"Sat, Jan 21, 1995",Cleveland Cavaliers,101,Denver Nuggets,100,Box Score,2OT,
"Sat, Jan 21, 1995",Sacramento Kings,92,Los Angeles Clippers,86,Box Score,,"at Anaheim, CA"
"Sat, Jan 21, 1995",Detroit Pistons,100,Milwaukee Bucks,120,Box Score,,
"Sat, Jan 21, 1995",Los Angeles Lakers,113,Philadelphia 76ers,117,Box Score,OT,
"Sun, Jan 22, 1995",Houston Rockets,81,Chicago Bulls,100,Box Score,,
"Sun, Jan 22, 1995",San Antonio Spurs,93,Indiana Pacers,98,Box Score,,
"Sun, Jan 22, 1995",New York Knicks,104,Miami Heat,95,Box Score,,
"Sun, Jan 22, 1995",Charlotte Hornets,83,Minnesota Timberwolves,100,Box Score,,
"Sun, Jan 22, 1995",Washington Bullets,109,New Jersey Nets,103,Box Score,,
"Sun, Jan 22, 1995",Orlando Magic,110,Phoenix Suns,111,Box Score,OT,
"Sun, Jan 22, 1995",Sacramento Kings,87,Portland Trail Blazers,103,Box Score,,
"Mon, Jan 23, 1995",Los Angeles Lakers,108,Charlotte Hornets,102,Box Score,,
"Mon, Jan 23, 1995",Los Angeles Clippers,68,Cleveland Cavaliers,90,Box Score,,
"Mon, Jan 23, 1995",Dallas Mavericks,111,Utah Jazz,116,Box Score,,
"Tue, Jan 24, 1995",San Antonio Spurs,104,Chicago Bulls,102,Box Score,OT,
"Tue, Jan 24, 1995",Philadelphia 76ers,105,Detroit Pistons,116,Box Score,,
"Tue, Jan 24, 1995",New Jersey Nets,106,Golden State Warriors,93,Box Score,,
"Tue, Jan 24, 1995",Indiana Pacers,96,Miami Heat,107,Box Score,,
"Tue, Jan 24, 1995",Houston Rockets,115,Milwaukee Bucks,99,Box Score,,
"Tue, Jan 24, 1995",Phoenix Suns,100,Minnesota Timberwolves,85,Box Score,,
"Tue, Jan 24, 1995",Portland Trail Blazers,99,New York Knicks,105,Box Score,,
"Tue, Jan 24, 1995",Boston Celtics,97,Orlando Magic,110,Box Score,,
"Tue, Jan 24, 1995",Dallas Mavericks,109,Sacramento Kings,110,Box Score,2OT,
"Tue, Jan 24, 1995",Denver Nuggets,89,Seattle SuperSonics,111,Box Score,,
"Wed, Jan 25, 1995",Los Angeles Clippers,107,Boston Celtics,98,Box Score,,
"Wed, Jan 25, 1995",Atlanta Hawks,103,Charlotte Hornets,96,Box Score,,
"Wed, Jan 25, 1995",New Jersey Nets,116,Los Angeles Lakers,120,Box Score,OT,
"Wed, Jan 25, 1995",Milwaukee Bucks,98,Philadelphia 76ers,97,Box Score,,
"Wed, Jan 25, 1995",Sacramento Kings,88,Utah Jazz,130,Box Score,,
"Thu, Jan 26, 1995",Cleveland Cavaliers,77,Atlanta Hawks,68,Box Score,,
"Thu, Jan 26, 1995",Portland Trail Blazers,106,Detroit Pistons,89,Box Score,,
"Thu, Jan 26, 1995",Phoenix Suns,92,Indiana Pacers,86,Box Score,,
"Thu, Jan 26, 1995",Los Angeles Clippers,74,New York Knicks,87,Box Score,,
"Thu, Jan 26, 1995",Chicago Bulls,99,Orlando Magic,102,Box Score,,
"Thu, Jan 26, 1995",Houston Rockets,100,San Antonio Spurs,103,Box Score,,
"Thu, Jan 26, 1995",Utah Jazz,120,Seattle SuperSonics,108,Box Score,,
"Thu, Jan 26, 1995",Golden State Warriors,121,Washington Bullets,118,Box Score,OT,
"Fri, Jan 27, 1995",Golden State Warriors,91,Boston Celtics,117,Box Score,,
"Fri, Jan 27, 1995",New York Knicks,90,Charlotte Hornets,105,Box Score,,
"Fri, Jan 27, 1995",Portland Trail Blazers,87,Cleveland Cavaliers,77,Box Score,,
"Fri, Jan 27, 1995",Minnesota Timberwolves,102,Dallas Mavericks,94,Box Score,,
"Fri, Jan 27, 1995",New Jersey Nets,90,Denver Nuggets,96,Box Score,,
"Fri, Jan 27, 1995",Miami Heat,96,Milwaukee Bucks,87,Box Score,,
"Fri, Jan 27, 1995",Phoenix Suns,108,Philadelphia 76ers,107,Box Score,,
"Sat, Jan 28, 1995",Charlotte Hornets,102,Atlanta Hawks,93,Box Score,,
"Sat, Jan 28, 1995",Sacramento Kings,87,Dallas Mavericks,84,Box Score,,
"Sat, Jan 28, 1995",Miami Heat,85,Detroit Pistons,89,Box Score,,
"Sat, Jan 28, 1995",Minnesota Timberwolves,93,Houston Rockets,114,Box Score,,
"Sat, Jan 28, 1995",Philadelphia 76ers,103,Indiana Pacers,106,Box Score,OT,
"Sat, Jan 28, 1995",Milwaukee Bucks,103,Orlando Magic,107,Box Score,,
"Sat, Jan 28, 1995",Denver Nuggets,77,San Antonio Spurs,103,Box Score,,
"Sat, Jan 28, 1995",Los Angeles Lakers,128,Seattle SuperSonics,121,Box Score,OT,
"Sat, Jan 28, 1995",New Jersey Nets,94,Utah Jazz,111,Box Score,,
"Sat, Jan 28, 1995",Los Angeles Clippers,87,Washington Bullets,93,Box Score,,
"Sun, Jan 29, 1995",Golden State Warriors,94,Chicago Bulls,116,Box Score,,
"Sun, Jan 29, 1995",Phoenix Suns,88,New York Knicks,107,Box Score,,
"Mon, Jan 30, 1995",Phoenix Suns,89,Cleveland Cavaliers,82,Box Score,,
"Mon, Jan 30, 1995",Los Angeles Clippers,95,Detroit Pistons,102,Box Score,,
"Mon, Jan 30, 1995",Atlanta Hawks,95,Miami Heat,92,Box Score,,
"Mon, Jan 30, 1995",Seattle SuperSonics,109,Philadelphia 76ers,104,Box Score,,
"Mon, Jan 30, 1995",New Jersey Nets,99,Portland Trail Blazers,98,Box Score,,
"Mon, Jan 30, 1995",Minnesota Timberwolves,80,Utah Jazz,115,Box Score,,
"Tue, Jan 31, 1995",Denver Nuggets,74,Houston Rockets,86,Box Score,,
"Tue, Jan 31, 1995",Chicago Bulls,119,Los Angeles Lakers,115,Box Score,,
"Tue, Jan 31, 1995",Dallas Mavericks,105,Milwaukee Bucks,107,Box Score,,
"Tue, Jan 31, 1995",Golden State Warriors,87,New York Knicks,90,Box Score,,
"Tue, Jan 31, 1995",San Antonio Spurs,97,Sacramento Kings,96,Box Score,,
"Tue, Jan 31, 1995",Charlotte Hornets,97,Washington Bullets,88,Box Score,,
"Wed, Feb 1, 1995",Golden State Warriors,99,Atlanta Hawks,111,Box Score,,
"Wed, Feb 1, 1995",Charlotte Hornets,100,Boston Celtics,93,Box Score,,
"Wed, Feb 1, 1995",Cleveland Cavaliers,82,Indiana Pacers,101,Box Score,,
"Wed, Feb 1, 1995",Detroit Pistons,75,Miami Heat,98,Box Score,,
"Wed, Feb 1, 1995",Dallas Mavericks,104,Minnesota Timberwolves,83,Box Score,,
"Wed, Feb 1, 1995",Milwaukee Bucks,77,New Jersey Nets,95,Box Score,,
"Wed, Feb 1, 1995",Washington Bullets,89,Philadelphia 76ers,98,Box Score,,
"Wed, Feb 1, 1995",Los Angeles Lakers,109,Phoenix Suns,118,Box Score,,
"Wed, Feb 1, 1995",San Antonio Spurs,111,Portland Trail Blazers,107,Box Score,,
"Wed, Feb 1, 1995",Denver Nuggets,88,Utah Jazz,129,Box Score,,
"Thu, Feb 2, 1995",Cleveland Cavaliers,83,Detroit Pistons,85,Box Score,,
"Thu, Feb 2, 1995",Utah Jazz,101,Houston Rockets,121,Box Score,,
"Thu, Feb 2, 1995",Seattle SuperSonics,106,Orlando Magic,103,Box Score,,
"Thu, Feb 2, 1995",Chicago Bulls,68,Sacramento Kings,88,Box Score,,
"Fri, Feb 3, 1995",Seattle SuperSonics,121,Atlanta Hawks,98,Box Score,,
"Fri, Feb 3, 1995",Milwaukee Bucks,98,Charlotte Hornets,117,Box Score,,
"Fri, Feb 3, 1995",San Antonio Spurs,114,Dallas Mavericks,103,Box Score,,
"Fri, Feb 3, 1995",Los Angeles Clippers,89,Golden State Warriors,106,Box Score,,
"Fri, Feb 3, 1995",Orlando Magic,106,Indiana Pacers,118,Box Score,,
"Fri, Feb 3, 1995",Denver Nuggets,88,Los Angeles Lakers,74,Box Score,,
"Fri, Feb 3, 1995",Portland Trail Blazers,112,Minnesota Timberwolves,97,Box Score,,
"Fri, Feb 3, 1995",New York Knicks,106,Philadelphia 76ers,86,Box Score,,
"Fri, Feb 3, 1995",Chicago Bulls,100,Phoenix Suns,110,Box Score,,
"Fri, Feb 3, 1995",Miami Heat,105,Washington Bullets,95,Box Score,,
"Sat, Feb 4, 1995",Indiana Pacers,73,Cleveland Cavaliers,82,Box Score,,
"Sat, Feb 4, 1995",Utah Jazz,98,Dallas Mavericks,119,Box Score,,
"Sat, Feb 4, 1995",Atlanta Hawks,78,Detroit Pistons,84,Box Score,,
"Sat, Feb 4, 1995",Los Angeles Lakers,121,Los Angeles Clippers,118,Box Score,,
"Sat, Feb 4, 1995",Philadelphia 76ers,102,Milwaukee Bucks,96,Box Score,,
"Sat, Feb 4, 1995",Boston Celtics,92,New Jersey Nets,78,Box Score,,
"Sat, Feb 4, 1995",Sacramento Kings,96,San Antonio Spurs,97,Box Score,,
"Sun, Feb 5, 1995",Minnesota Timberwolves,82,Boston Celtics,115,Box Score,,
"Sun, Feb 5, 1995",Washington Bullets,105,Charlotte Hornets,111,Box Score,,
"Sun, Feb 5, 1995",Chicago Bulls,97,Golden State Warriors,93,Box Score,,
"Sun, Feb 5, 1995",Seattle SuperSonics,136,Miami Heat,109,Box Score,,
"Sun, Feb 5, 1995",New York Knicks,100,Orlando Magic,103,Box Score,OT,
"Sun, Feb 5, 1995",Houston Rockets,124,Phoenix Suns,100,Box Score,,
"Mon, Feb 6, 1995",Detroit Pistons,97,New Jersey Nets,101,Box Score,,
"Mon, Feb 6, 1995",Atlanta Hawks,107,Philadelphia 76ers,92,Box Score,,
"Mon, Feb 6, 1995",Houston Rockets,82,Portland Trail Blazers,120,Box Score,,
"Tue, Feb 7, 1995",Indiana Pacers,95,Charlotte Hornets,92,Box Score,OT,
"Tue, Feb 7, 1995",Philadelphia 76ers,84,Cleveland Cavaliers,90,Box Score,,
"Tue, Feb 7, 1995",Phoenix Suns,114,Dallas Mavericks,113,Box Score,,
"Tue, Feb 7, 1995",Los Angeles Lakers,85,Denver Nuggets,83,Box Score,,
"Tue, Feb 7, 1995",Washington Bullets,115,Detroit Pistons,119,Box Score,,
"Tue, Feb 7, 1995",Utah Jazz,101,Los Angeles Clippers,88,Box Score,,
"Tue, Feb 7, 1995",Golden State Warriors,100,Minnesota Timberwolves,109,Box Score,,
"Tue, Feb 7, 1995",Milwaukee Bucks,95,New York Knicks,87,Box Score,,
"Tue, Feb 7, 1995",San Antonio Spurs,106,Seattle SuperSonics,103,Box Score,,
"Wed, Feb 8, 1995",New Jersey Nets,88,Atlanta Hawks,111,Box Score,,
"Wed, Feb 8, 1995",Cleveland Cavaliers,67,Boston Celtics,75,Box Score,,
