"Sat, Dec 16, 1995",Utah Jazz,83,Miami Heat,74,Box Score,,
"Sat, Dec 16, 1995",Detroit Pistons,82,New York Knicks,86,Box Score,,
"Sat, Dec 16, 1995",Sacramento Kings,106,San Antonio Spurs,122,Box Score,,
"Sat, Dec 16, 1995",Golden State Warriors,116,Vancouver Grizzlies,85,Box Score,,
"Sun, Dec 17, 1995",Denver Nuggets,79,Cleveland Cavaliers,92,Box Score,,
"Sun, Dec 17, 1995",Indiana Pacers,80,Milwaukee Bucks,84,Box Score,,
"Sun, Dec 17, 1995",Philadelphia 76ers,101,Minnesota Timberwolves,99,Box Score,,
"Sun, Dec 17, 1995",Washington Bullets,112,Portland Trail Blazers,100,Box Score,,
"Sun, Dec 17, 1995",Orlando Magic,93,Toronto Raptors,110,Box Score,,
"Mon, Dec 18, 1995",Chicago Bulls,123,Boston Celtics,114,Box Score,,
"Mon, Dec 18, 1995",Utah Jazz,110,New Jersey Nets,103,Box Score,,
"Mon, Dec 18, 1995",Vancouver Grizzlies,85,Sacramento Kings,92,Box Score,,
"Tue, Dec 19, 1995",Dallas Mavericks,101,Chicago Bulls,114,Box Score,,
"Tue, Dec 19, 1995",Minnesota Timberwolves,95,Cleveland Cavaliers,100,Box Score,,
"Tue, Dec 19, 1995",Charlotte Hornets,99,Golden State Warriors,102,Box Score,,
"Tue, Dec 19, 1995",Phoenix Suns,96,Houston Rockets,103,Box Score,,
"Tue, Dec 19, 1995",Washington Bullets,108,Los Angeles Clippers,104,Box Score,,
"Tue, Dec 19, 1995",Los Angeles Lakers,109,Milwaukee Bucks,105,Box Score,,
"Tue, Dec 19, 1995",Miami Heat,70,New York Knicks,89,Box Score,,
"Tue, Dec 19, 1995",Portland Trail Blazers,103,San Antonio Spurs,111,Box Score,,
"Tue, Dec 19, 1995",Detroit Pistons,94,Toronto Raptors,82,Box Score,,
"Tue, Dec 19, 1995",Seattle SuperSonics,93,Vancouver Grizzlies,94,Box Score,,
"Wed, Dec 20, 1995",Golden State Warriors,104,Denver Nuggets,109,Box Score,,
"Wed, Dec 20, 1995",Milwaukee Bucks,77,Detroit Pistons,102,Box Score,,
"Wed, Dec 20, 1995",Los Angeles Lakers,98,Indiana Pacers,109,Box Score,,
"Wed, Dec 20, 1995",Miami Heat,112,New Jersey Nets,104,Box Score,OT,
"Wed, Dec 20, 1995",Minnesota Timberwolves,100,Orlando Magic,107,Box Score,,
"Wed, Dec 20, 1995",Utah Jazz,104,Philadelphia 76ers,108,Box Score,,
"Wed, Dec 20, 1995",Washington Bullets,104,Phoenix Suns,106,Box Score,OT,
"Thu, Dec 21, 1995",Boston Celtics,97,Charlotte Hornets,107,Box Score,,
"Thu, Dec 21, 1995",Utah Jazz,89,Cleveland Cavaliers,87,Box Score,,
"Thu, Dec 21, 1995",Portland Trail Blazers,86,Houston Rockets,91,Box Score,,
"Thu, Dec 21, 1995",Sacramento Kings,96,Los Angeles Clippers,103,Box Score,,
"Thu, Dec 21, 1995",Denver Nuggets,96,San Antonio Spurs,114,Box Score,,
"Thu, Dec 21, 1995",Vancouver Grizzlies,68,Seattle SuperSonics,92,Box Score,,
"Fri, Dec 22, 1995",New Jersey Nets,91,Atlanta Hawks,94,Box Score,,
"Fri, Dec 22, 1995",Minnesota Timberwolves,113,Boston Celtics,114,Box Score,,
"Fri, Dec 22, 1995",Toronto Raptors,104,Chicago Bulls,113,Box Score,,
"Fri, Dec 22, 1995",Washington Bullets,117,Golden State Warriors,132,Box Score,,
"Fri, Dec 22, 1995",Dallas Mavericks,79,Indiana Pacers,90,Box Score,,
"Fri, Dec 22, 1995",Sacramento Kings,83,Los Angeles Lakers,116,Box Score,,
"Fri, Dec 22, 1995",Detroit Pistons,84,Miami Heat,75,Box Score,,
"Fri, Dec 22, 1995",New York Knicks,90,Orlando Magic,111,Box Score,,
"Fri, Dec 22, 1995",Milwaukee Bucks,99,Philadelphia 76ers,94,Box Score,,
"Fri, Dec 22, 1995",Phoenix Suns,101,Vancouver Grizzlies,80,Box Score,,
"Sat, Dec 23, 1995",Miami Heat,75,Charlotte Hornets,87,Box Score,,
"Sat, Dec 23, 1995",Utah Jazz,86,Chicago Bulls,100,Box Score,,
"Sat, Dec 23, 1995",Indiana Pacers,96,Cleveland Cavaliers,97,Box Score,,
"Sat, Dec 23, 1995",Los Angeles Clippers,107,Denver Nuggets,92,Box Score,,
"Sat, Dec 23, 1995",Orlando Magic,94,Detroit Pistons,79,Box Score,,
"Sat, Dec 23, 1995",Atlanta Hawks,111,Milwaukee Bucks,115,Box Score,,
"Sat, Dec 23, 1995",Dallas Mavericks,98,Minnesota Timberwolves,111,Box Score,,
"Sat, Dec 23, 1995",Toronto Raptors,91,New York Knicks,103,Box Score,,
"Sat, Dec 23, 1995",New Jersey Nets,98,Philadelphia 76ers,85,Box Score,,
"Sat, Dec 23, 1995",Los Angeles Lakers,102,Portland Trail Blazers,99,Box Score,,
"Sat, Dec 23, 1995",Houston Rockets,95,San Antonio Spurs,110,Box Score,,
"Sat, Dec 23, 1995",Washington Bullets,100,Seattle SuperSonics,118,Box Score,,
"Mon, Dec 25, 1995",Houston Rockets,90,Orlando Magic,92,Box Score,,
"Mon, Dec 25, 1995",San Antonio Spurs,105,Phoenix Suns,100,Box Score,,
"Tue, Dec 26, 1995",Los Angeles Clippers,88,Atlanta Hawks,94,Box Score,,
"Tue, Dec 26, 1995",Dallas Mavericks,102,Denver Nuggets,114,Box Score,,
"Tue, Dec 26, 1995",Golden State Warriors,90,Detroit Pistons,100,Box Score,,
"Tue, Dec 26, 1995",Vancouver Grizzlies,84,Houston Rockets,100,Box Score,,
"Tue, Dec 26, 1995",Chicago Bulls,97,Indiana Pacers,103,Box Score,,
"Tue, Dec 26, 1995",Boston Celtics,91,Los Angeles Lakers,102,Box Score,,
"Tue, Dec 26, 1995",New Jersey Nets,93,Miami Heat,96,Box Score,,
"Tue, Dec 26, 1995",San Antonio Spurs,98,Sacramento Kings,115,Box Score,,
"Tue, Dec 26, 1995",Milwaukee Bucks,87,Toronto Raptors,93,Box Score,,"at Hamilton, Canada"
"Tue, Dec 26, 1995",Portland Trail Blazers,104,Utah Jazz,114,Box Score,,
"Wed, Dec 27, 1995",Los Angeles Clippers,116,Charlotte Hornets,107,Box Score,,
"Wed, Dec 27, 1995",Milwaukee Bucks,99,Minnesota Timberwolves,93,Box Score,OT,
"Wed, Dec 27, 1995",Philadelphia 76ers,90,Phoenix Suns,105,Box Score,,
"Wed, Dec 27, 1995",Boston Celtics,109,Portland Trail Blazers,135,Box Score,,
"Wed, Dec 27, 1995",Denver Nuggets,83,Seattle SuperSonics,99,Box Score,,
"Wed, Dec 27, 1995",Golden State Warriors,94,Washington Bullets,115,Box Score,,
"Thu, Dec 28, 1995",Vancouver Grizzlies,101,Dallas Mavericks,103,Box Score,2OT,
"Thu, Dec 28, 1995",Toronto Raptors,91,Detroit Pistons,113,Box Score,,
"Thu, Dec 28, 1995",New Jersey Nets,82,Houston Rockets,97,Box Score,,
"Thu, Dec 28, 1995",Miami Heat,77,Indiana Pacers,91,Box Score,,
"Thu, Dec 28, 1995",San Antonio Spurs,107,Los Angeles Lakers,99,Box Score,,
"Thu, Dec 28, 1995",Cleveland Cavaliers,86,New York Knicks,76,Box Score,,
"Thu, Dec 28, 1995",Minnesota Timberwolves,83,Utah Jazz,99,Box Score,,
"Fri, Dec 29, 1995",Golden State Warriors,117,Atlanta Hawks,96,Box Score,,
"Fri, Dec 29, 1995",Portland Trail Blazers,99,Charlotte Hornets,102,Box Score,,
"Fri, Dec 29, 1995",Indiana Pacers,93,Chicago Bulls,120,Box Score,,
"Fri, Dec 29, 1995",Los Angeles Clippers,98,Orlando Magic,122,Box Score,,
"Fri, Dec 29, 1995",Denver Nuggets,92,Phoenix Suns,103,Box Score,,
"Fri, Dec 29, 1995",Philadelphia 76ers,97,Sacramento Kings,117,Box Score,,
"Fri, Dec 29, 1995",Boston Celtics,85,Seattle SuperSonics,124,Box Score,,
"Fri, Dec 29, 1995",New York Knicks,120,Washington Bullets,127,Box Score,OT,
"Sat, Dec 30, 1995",Atlanta Hawks,93,Chicago Bulls,95,Box Score,,
"Sat, Dec 30, 1995",Portland Trail Blazers,121,Cleveland Cavaliers,124,Box Score,2OT,
"Sat, Dec 30, 1995",Houston Rockets,105,Dallas Mavericks,102,Box Score,,
"Sat, Dec 30, 1995",Philadelphia 76ers,100,Denver Nuggets,108,Box Score,,
"Sat, Dec 30, 1995",Charlotte Hornets,100,Detroit Pistons,102,Box Score,OT,
"Sat, Dec 30, 1995",Los Angeles Clippers,96,Miami Heat,105,Box Score,,
"Sat, Dec 30, 1995",Washington Bullets,96,Milwaukee Bucks,87,Box Score,,
"Sat, Dec 30, 1995",Golden State Warriors,120,New Jersey Nets,110,Box Score,,
"Sat, Dec 30, 1995",Seattle SuperSonics,123,Phoenix Suns,112,Box Score,OT,
"Sat, Dec 30, 1995",Minnesota Timberwolves,84,San Antonio Spurs,122,Box Score,,
"Sat, Dec 30, 1995",Los Angeles Lakers,82,Utah Jazz,99,Box Score,,
"Sat, Dec 30, 1995",Boston Celtics,95,Vancouver Grizzlies,103,Box Score,,
"Tue, Jan 2, 1996",Seattle SuperSonics,111,Atlanta Hawks,88,Box Score,,
"Tue, Jan 2, 1996",Utah Jazz,102,Dallas Mavericks,92,Box Score,,
"Tue, Jan 2, 1996",Indiana Pacers,102,Denver Nuggets,87,Box Score,,
"Tue, Jan 2, 1996",Philadelphia 76ers,90,Los Angeles Lakers,89,Box Score,,
"Tue, Jan 2, 1996",Houston Rockets,105,Minnesota Timberwolves,100,Box Score,,
"Tue, Jan 2, 1996",Milwaukee Bucks,72,New Jersey Nets,81,Box Score,,
"Tue, Jan 2, 1996",Portland Trail Blazers,101,New York Knicks,92,Box Score,,
"Tue, Jan 2, 1996",Cleveland Cavaliers,108,Washington Bullets,100,Box Score,,
"Wed, Jan 3, 1996",Portland Trail Blazers,114,Boston Celtics,110,Box Score,OT,
"Wed, Jan 3, 1996",Houston Rockets,86,Chicago Bulls,100,Box Score,,
"Wed, Jan 3, 1996",Philadelphia 76ers,111,Golden State Warriors,122,Box Score,,
"Wed, Jan 3, 1996",Indiana Pacers,110,Los Angeles Clippers,94,Box Score,,
"Wed, Jan 3, 1996",Detroit Pistons,82,Milwaukee Bucks,96,Box Score,,
"Wed, Jan 3, 1996",Toronto Raptors,110,Orlando Magic,121,Box Score,,
"Wed, Jan 3, 1996",Utah Jazz,97,San Antonio Spurs,111,Box Score,,
"Thu, Jan 4, 1996",Toronto Raptors,101,Atlanta Hawks,104,Box Score,OT,
"Thu, Jan 4, 1996",Chicago Bulls,117,Charlotte Hornets,93,Box Score,,
"Thu, Jan 4, 1996",Seattle SuperSonics,84,Miami Heat,81,Box Score,,
"Thu, Jan 4, 1996",New Jersey Nets,93,New York Knicks,105,Box Score,,
"Thu, Jan 4, 1996",Minnesota Timberwolves,98,Phoenix Suns,93,Box Score,,
"Thu, Jan 4, 1996",Denver Nuggets,96,Sacramento Kings,126,Box Score,,
"Thu, Jan 4, 1996",Dallas Mavericks,100,Washington Bullets,112,Box Score,,
"Fri, Jan 5, 1996",Cleveland Cavaliers,77,Boston Celtics,93,Box Score,,
"Fri, Jan 5, 1996",Minnesota Timberwolves,119,Golden State Warriors,122,Box Score,OT,
"Fri, Jan 5, 1996",Phoenix Suns,88,Los Angeles Clippers,94,Box Score,,
"Fri, Jan 5, 1996",Utah Jazz,100,Los Angeles Lakers,116,Box Score,,
"Fri, Jan 5, 1996",Portland Trail Blazers,96,Milwaukee Bucks,113,Box Score,,
"Fri, Jan 5, 1996",Dallas Mavericks,99,New Jersey Nets,107,Box Score,,
"Fri, Jan 5, 1996",Seattle SuperSonics,93,Orlando Magic,115,Box Score,,
"Fri, Jan 5, 1996",Indiana Pacers,105,San Antonio Spurs,92,Box Score,,
"Fri, Jan 5, 1996",Philadelphia 76ers,102,Vancouver Grizzlies,103,Box Score,OT,
"Sat, Jan 6, 1996",Atlanta Hawks,90,Charlotte Hornets,96,Box Score,,
"Sat, Jan 6, 1996",Milwaukee Bucks,84,Chicago Bulls,113,Box Score,,
"Sat, Jan 6, 1996",Orlando Magic,94,Cleveland Cavaliers,105,Box Score,,
"Sat, Jan 6, 1996",Miami Heat,88,Denver Nuggets,86,Box Score,,
"Sat, Jan 6, 1996",Washington Bullets,82,Detroit Pistons,90,Box Score,,
"Sat, Jan 6, 1996",Indiana Pacers,87,Houston Rockets,99,Box Score,,
"Sat, Jan 6, 1996",Golden State Warriors,106,Sacramento Kings,115,Box Score,,
"Sun, Jan 7, 1996",Dallas Mavericks,117,Boston Celtics,96,Box Score,,
"Sun, Jan 7, 1996",Denver Nuggets,96,Los Angeles Lakers,93,Box Score,,
"Sun, Jan 7, 1996",Minnesota Timberwolves,97,Portland Trail Blazers,113,Box Score,,
"Sun, Jan 7, 1996",Los Angeles Clippers,101,Vancouver Grizzlies,93,Box Score,,
"Mon, Jan 8, 1996",Washington Bullets,91,Cleveland Cavaliers,109,Box Score,,
"Mon, Jan 8, 1996",Miami Heat,92,Utah Jazz,94,Box Score,,
"Tue, Jan 9, 1996",Sacramento Kings,88,Atlanta Hawks,104,Box Score,,
"Tue, Jan 9, 1996",Indiana Pacers,91,Dallas Mavericks,84,Box Score,,
"Tue, Jan 9, 1996",Vancouver Grizzlies,103,Golden State Warriors,109,Box Score,,
"Tue, Jan 9, 1996",San Antonio Spurs,88,Houston Rockets,82,Box Score,,
"Tue, Jan 9, 1996",Minnesota Timberwolves,104,Los Angeles Lakers,106,Box Score,,
"Tue, Jan 9, 1996",Seattle SuperSonics,97,Milwaukee Bucks,92,Box Score,,
"Tue, Jan 9, 1996",Boston Celtics,93,New York Knicks,98,Box Score,,
"Tue, Jan 9, 1996",New Jersey Nets,84,Orlando Magic,92,Box Score,,
"Tue, Jan 9, 1996",Los Angeles Clippers,105,Phoenix Suns,100,Box Score,,
"Tue, Jan 9, 1996",Charlotte Hornets,92,Toronto Raptors,91,Box Score,,
"Wed, Jan 10, 1996",Sacramento Kings,104,Boston Celtics,113,Box Score,,
"Wed, Jan 10, 1996",Seattle SuperSonics,87,Chicago Bulls,113,Box Score,,
"Wed, Jan 10, 1996",New York Knicks,79,New Jersey Nets,92,Box Score,,
"Wed, Jan 10, 1996",Washington Bullets,98,Philadelphia 76ers,93,Box Score,,
"Wed, Jan 10, 1996",Miami Heat,89,Portland Trail Blazers,90,Box Score,,
"Wed, Jan 10, 1996",Cleveland Cavaliers,86,San Antonio Spurs,92,Box Score,,
"Wed, Jan 10, 1996",Denver Nuggets,91,Vancouver Grizzlies,85,Box Score,,
"Thu, Jan 11, 1996",Detroit Pistons,95,Charlotte Hornets,93,Box Score,,
"Thu, Jan 11, 1996",Phoenix Suns,111,Golden State Warriors,106,Box Score,,
"Thu, Jan 11, 1996",Milwaukee Bucks,88,Indiana Pacers,96,Box Score,,
"Thu, Jan 11, 1996",Minnesota Timberwolves,89,Los Angeles Clippers,109,Box Score,,
"Thu, Jan 11, 1996",Atlanta Hawks,87,Toronto Raptors,79,Box Score,,
"Fri, Jan 12, 1996",New York Knicks,105,Boston Celtics,92,Box Score,,
"Fri, Jan 12, 1996",Cleveland Cavaliers,83,Denver Nuggets,90,Box Score,,
"Fri, Jan 12, 1996",Houston Rockets,100,Los Angeles Lakers,101,Box Score,,
"Fri, Jan 12, 1996",Philadelphia 76ers,107,New Jersey Nets,80,Box Score,,
"Fri, Jan 12, 1996",Milwaukee Bucks,88,Orlando Magic,93,Box Score,,
"Fri, Jan 12, 1996",Dallas Mavericks,140,Phoenix Suns,130,Box Score,OT,
"Fri, Jan 12, 1996",Miami Heat,81,Seattle SuperSonics,113,Box Score,,
"Fri, Jan 12, 1996",San Antonio Spurs,101,Utah Jazz,94,Box Score,,
"Fri, Jan 12, 1996",Golden State Warriors,104,Vancouver Grizzlies,95,Box Score,,
"Fri, Jan 12, 1996",Sacramento Kings,88,Washington Bullets,117,Box Score,,
"Sat, Jan 13, 1996",Boston Celtics,105,Atlanta Hawks,108,Box Score,,
"Sat, Jan 13, 1996",Charlotte Hornets,103,Dallas Mavericks,83,Box Score,,
"Sat, Jan 13, 1996",Portland Trail Blazers,118,Denver Nuggets,117,Box Score,,
"Sat, Jan 13, 1996",Minnesota Timberwolves,94,Indiana Pacers,103,Box Score,,
"Sat, Jan 13, 1996",Houston Rockets,115,Los Angeles Clippers,104,Box Score,,
"Sat, Jan 13, 1996",Detroit Pistons,91,New Jersey Nets,80,Box Score,,
"Sat, Jan 13, 1996",Sacramento Kings,119,New York Knicks,111,Box Score,,
"Sat, Jan 13, 1996",Chicago Bulls,120,Philadelphia 76ers,93,Box Score,,
"Sat, Jan 13, 1996",Orlando Magic,105,San Antonio Spurs,106,Box Score,,
"Sat, Jan 13, 1996",Washington Bullets,100,Toronto Raptors,106,Box Score,,
"Sat, Jan 13, 1996",Miami Heat,65,Vancouver Grizzlies,69,Box Score,,
"Sun, Jan 14, 1996",Cleveland Cavaliers,89,Phoenix Suns,74,Box Score,,
"Mon, Jan 15, 1996",Detroit Pistons,88,Atlanta Hawks,96,Box Score,,
"Mon, Jan 15, 1996",Orlando Magic,104,Dallas Mavericks,119,Box Score,,
"Mon, Jan 15, 1996",Seattle SuperSonics,104,Golden State Warriors,95,Box Score,,
"Mon, Jan 15, 1996",Utah Jazz,99,Houston Rockets,107,Box Score,,
"Mon, Jan 15, 1996",Miami Heat,88,Los Angeles Lakers,96,Box Score,,
"Mon, Jan 15, 1996",Sacramento Kings,94,Minnesota Timberwolves,103,Box Score,,
"Mon, Jan 15, 1996",Toronto Raptors,83,New Jersey Nets,108,Box Score,,
"Mon, Jan 15, 1996",Milwaukee Bucks,98,New York Knicks,92,Box Score,,
"Mon, Jan 15, 1996",Chicago Bulls,116,Washington Bullets,109,Box Score,,
"Tue, Jan 16, 1996",Philadelphia 76ers,104,Chicago Bulls,116,Box Score,,
"Tue, Jan 16, 1996",Denver Nuggets,69,Portland Trail Blazers,87,Box Score,,
"Tue, Jan 16, 1996",Boston Celtics,97,San Antonio Spurs,121,Box Score,,
"Tue, Jan 16, 1996",Cleveland Cavaliers,90,Seattle SuperSonics,99,Box Score,,
"Tue, Jan 16, 1996",Indiana Pacers,110,Toronto Raptors,102,Box Score,,
"Wed, Jan 17, 1996",Indiana Pacers,93,Atlanta Hawks,102,Box Score,,
"Wed, Jan 17, 1996",New Jersey Nets,97,Charlotte Hornets,93,Box Score,,
"Wed, Jan 17, 1996",Houston Rockets,120,Denver Nuggets,112,Box Score,,
"Wed, Jan 17, 1996",New York Knicks,92,Los Angeles Clippers,81,Box Score,,
"Wed, Jan 17, 1996",Washington Bullets,89,Miami Heat,96,Box Score,,
"Wed, Jan 17, 1996",Golden State Warriors,88,Minnesota Timberwolves,98,Box Score,,
"Wed, Jan 17, 1996",Milwaukee Bucks,111,Philadelphia 76ers,100,Box Score,,
"Wed, Jan 17, 1996",Orlando Magic,113,Phoenix Suns,95,Box Score,,
"Thu, Jan 18, 1996",San Antonio Spurs,98,Detroit Pistons,100,Box Score,,
"Thu, Jan 18, 1996",Boston Celtics,108,Houston Rockets,106,Box Score,,
"Thu, Jan 18, 1996",Golden State Warriors,96,Milwaukee Bucks,100,Box Score,,
"Thu, Jan 18, 1996",Portland Trail Blazers,100,Sacramento Kings,105,Box Score,,
"Thu, Jan 18, 1996",Chicago Bulls,92,Toronto Raptors,89,Box Score,,
"Thu, Jan 18, 1996",Cleveland Cavaliers,98,Vancouver Grizzlies,90,Box Score,,
"Fri, Jan 19, 1996",Boston Celtics,124,Dallas Mavericks,129,Box Score,,
"Fri, Jan 19, 1996",Detroit Pistons,81,Indiana Pacers,89,Box Score,,
"Fri, Jan 19, 1996",Los Angeles Lakers,106,Los Angeles Clippers,100,Box Score,,
"Fri, Jan 19, 1996",Charlotte Hornets,114,Miami Heat,106,Box Score,,
"Fri, Jan 19, 1996",San Antonio Spurs,92,Minnesota Timberwolves,100,Box Score,,
"Fri, Jan 19, 1996",Atlanta Hawks,82,Philadelphia 76ers,77,Box Score,,
"Fri, Jan 19, 1996",Phoenix Suns,84,Portland Trail Blazers,101,Box Score,,
"Fri, Jan 19, 1996",New York Knicks,100,Seattle SuperSonics,97,Box Score,OT,
"Fri, Jan 19, 1996",Orlando Magic,99,Utah Jazz,111,Box Score,,
"Fri, Jan 19, 1996",New Jersey Nets,87,Washington Bullets,93,Box Score,,"at Baltimore, MD"
"Sat, Jan 20, 1996",Miami Heat,78,Atlanta Hawks,98,Box Score,,
"Sat, Jan 20, 1996",Golden State Warriors,110,Charlotte Hornets,102,Box Score,,
"Sat, Jan 20, 1996",Sacramento Kings,115,Denver Nuggets,110,Box Score,,
"Sat, Jan 20, 1996",Utah Jazz,106,Los Angeles Clippers,82,Box Score,,"at Anaheim, CA"
"Sat, Jan 20, 1996",Cleveland Cavaliers,93,Los Angeles Lakers,82,Box Score,,
"Sat, Jan 20, 1996",Minnesota Timberwolves,97,New Jersey Nets,103,Box Score,OT,
"Sat, Jan 20, 1996",New York Knicks,80,Vancouver Grizzlies,84,Box Score,,
"Sun, Jan 21, 1996",Chicago Bulls,111,Detroit Pistons,96,Box Score,,
"Sun, Jan 21, 1996",Orlando Magic,97,Houston Rockets,96,Box Score,,
"Sun, Jan 21, 1996",Washington Bullets,96,Indiana Pacers,106,Box Score,,
"Sun, Jan 21, 1996",San Antonio Spurs,118,Philadelphia 76ers,88,Box Score,,
"Sun, Jan 21, 1996",Sacramento Kings,97,Phoenix Suns,111,Box Score,,
"Sun, Jan 21, 1996",Cleveland Cavaliers,81,Portland Trail Blazers,88,Box Score,,
"Sun, Jan 21, 1996",Dallas Mavericks,101,Seattle SuperSonics,108,Box Score,,
"Sun, Jan 21, 1996",Boston Celtics,95,Toronto Raptors,97,Box Score,,
"Mon, Jan 22, 1996",Houston Rockets,96,Atlanta Hawks,105,Box Score,,
"Mon, Jan 22, 1996",San Antonio Spurs,89,Miami Heat,96,Box Score,,
"Mon, Jan 22, 1996",Vancouver Grizzlies,100,Milwaukee Bucks,92,Box Score,,
"Tue, Jan 23, 1996",Atlanta Hawks,84,Cleveland Cavaliers,72,Box Score,,
"Tue, Jan 23, 1996",Phoenix Suns,102,Indiana Pacers,117,Box Score,,
"Tue, Jan 23, 1996",Chicago Bulls,99,New York Knicks,79,Box Score,,
"Tue, Jan 23, 1996",Philadelphia 76ers,90,Orlando Magic,105,Box Score,,
"Tue, Jan 23, 1996",Dallas Mavericks,111,Sacramento Kings,109,Box Score,,
"Tue, Jan 23, 1996",New Jersey Nets,79,Toronto Raptors,86,Box Score,,
"Tue, Jan 23, 1996",Portland Trail Blazers,72,Utah Jazz,96,Box Score,,
"Wed, Jan 24, 1996",Los Angeles Lakers,124,Boston Celtics,107,Box Score,,
"Wed, Jan 24, 1996",Washington Bullets,113,Charlotte Hornets,127,Box Score,,
"Wed, Jan 24, 1996",Vancouver Grizzlies,84,Chicago Bulls,104,Box Score,,
"Wed, Jan 24, 1996",Utah Jazz,100,Golden State Warriors,89,Box Score,,
"Wed, Jan 24, 1996",New York Knicks,88,Miami Heat,79,Box Score,,
"Wed, Jan 24, 1996",Indiana Pacers,97,Milwaukee Bucks,89,Box Score,,
"Wed, Jan 24, 1996",Phoenix Suns,101,Minnesota Timberwolves,91,Box Score,,
"Wed, Jan 24, 1996",Houston Rockets,98,New Jersey Nets,89,Box Score,,
"Wed, Jan 24, 1996",Cleveland Cavaliers,91,Philadelphia 76ers,88,Box Score,,
"Wed, Jan 24, 1996",Detroit Pistons,85,San Antonio Spurs,84,Box Score,,
"Wed, Jan 24, 1996",Denver Nuggets,79,Seattle SuperSonics,86,Box Score,,
"Thu, Jan 25, 1996",Detroit Pistons,93,Dallas Mavericks,92,Box Score,,
"Thu, Jan 25, 1996",Denver Nuggets,93,Los Angeles Clippers,94,Box Score,,
"Thu, Jan 25, 1996",Vancouver Grizzlies,106,Toronto Raptors,101,Box Score,OT,
"Thu, Jan 25, 1996",Houston Rockets,85,Washington Bullets,120,Box Score,,
"Fri, Jan 26, 1996",Orlando Magic,84,Atlanta Hawks,96,Box Score,,
"Fri, Jan 26, 1996",Indiana Pacers,107,Boston Celtics,90,Box Score,,
"Fri, Jan 26, 1996",Miami Heat,80,Chicago Bulls,102,Box Score,,
"Fri, Jan 26, 1996",Sacramento Kings,118,Golden State Warriors,124,Box Score,,
"Fri, Jan 26, 1996",Phoenix Suns,107,Milwaukee Bucks,97,Box Score,,
"Fri, Jan 26, 1996",Charlotte Hornets,107,New Jersey Nets,115,Box Score,,
"Fri, Jan 26, 1996",Los Angeles Lakers,100,Philadelphia 76ers,88,Box Score,,
"Fri, Jan 26, 1996",Portland Trail Blazers,83,San Antonio Spurs,87,Box Score,,
"Fri, Jan 26, 1996",Utah Jazz,93,Seattle SuperSonics,94,Box Score,,
"Sat, Jan 27, 1996",Philadelphia 76ers,105,Charlotte Hornets,110,Box Score,,
"Sat, Jan 27, 1996",Miami Heat,102,Cleveland Cavaliers,85,Box Score,,
"Sat, Jan 27, 1996",Portland Trail Blazers,112,Dallas Mavericks,103,Box Score,,
"Sat, Jan 27, 1996",Toronto Raptors,82,Denver Nuggets,93,Box Score,,
"Sat, Jan 27, 1996",Detroit Pistons,85,Houston Rockets,105,Box Score,,
"Sat, Jan 27, 1996",Orlando Magic,79,Indiana Pacers,102,Box Score,,
"Sat, Jan 27, 1996",Seattle SuperSonics,96,Los Angeles Clippers,87,Box Score,,"at Anaheim, CA"
"Sat, Jan 27, 1996",Los Angeles Lakers,100,New Jersey Nets,98,Box Score,,
"Sat, Jan 27, 1996",Minnesota Timberwolves,95,New York Knicks,104,Box Score,,
"Sat, Jan 27, 1996",Golden State Warriors,91,Utah Jazz,108,Box Score,,
"Sat, Jan 27, 1996",Vancouver Grizzlies,77,Washington Bullets,102,Box Score,,
"Sun, Jan 28, 1996",Phoenix Suns,82,Chicago Bulls,93,Box Score,,
"Mon, Jan 29, 1996",Cleveland Cavaliers,86,Charlotte Hornets,88,Box Score,,
"Mon, Jan 29, 1996",Miami Heat,85,New York Knicks,94,Box Score,,
"Mon, Jan 29, 1996",Vancouver Grizzlies,92,Philadelphia 76ers,103,Box Score,,
"Mon, Jan 29, 1996",Seattle SuperSonics,92,Portland Trail Blazers,88,Box Score,,
"Mon, Jan 29, 1996",Detroit Pistons,97,Utah Jazz,106,Box Score,,
"Tue, Jan 30, 1996",Los Angeles Clippers,101,Dallas Mavericks,105,Box Score,,
"Tue, Jan 30, 1996",Chicago Bulls,98,Houston Rockets,87,Box Score,,
"Tue, Jan 30, 1996",Atlanta Hawks,90,Indiana Pacers,107,Box Score,,
"Tue, Jan 30, 1996",Golden State Warriors,118,Los Angeles Lakers,128,Box Score,,
"Tue, Jan 30, 1996",Phoenix Suns,114,Miami Heat,99,Box Score,,
"Tue, Jan 30, 1996",Denver Nuggets,88,Minnesota Timberwolves,86,Box Score,,
"Tue, Jan 30, 1996",Boston Celtics,99,Orlando Magic,104,Box Score,,
"Tue, Jan 30, 1996",Toronto Raptors,75,Sacramento Kings,102,Box Score,,
"Tue, Jan 30, 1996",New Jersey Nets,88,Seattle SuperSonics,97,Box Score,,
"Wed, Jan 31, 1996",Phoenix Suns,120,Atlanta Hawks,84,Box Score,,
"Wed, Jan 31, 1996",Vancouver Grizzlies,98,Boston Celtics,131,Box Score,,
"Wed, Jan 31, 1996",Milwaukee Bucks,71,Cleveland Cavaliers,81,Box Score,,
"Wed, Jan 31, 1996",Utah Jazz,98,Portland Trail Blazers,94,Box Score,,
"Wed, Jan 31, 1996",Los Angeles Clippers,106,San Antonio Spurs,115,Box Score,,
